1.4939e-11 1.3237e-11 1.6834e-11 1.6337e-11 1.6907e-11 1.2728e-11 1.6915e-11 1.7075e-11 1.505e-11 2.8639e-11 1.8453e-11 1.8707e-11 1.5554e-11 1.7031e-11 1.4497e-11 1.2196e-11 1.9459e-11 1.6989e-11 1.2435e-11 1.729e-11 1.3564e-11 1.1592e-11 1.8154e-11 1.8001e-11 1.3451e-11 1.6791e-11 2.1351e-11 1.1775e-11 1.8792e-11 1.8292e-11 1.4053e-11 1.4126e-11 1.3116e-11 1.0436e-11 9.1435e-12 8.6634e-12 1.0179e-11 1.4475e-11 1.2885e-11 1.2763e-11 8.0701e-12 9.1169e-12 7.4767e-12 6.633e-12 7.4389e-12 9.3924e-12 8.7112e-12 9.7568e-12 8.4748e-12 7.0743e-12 8.3647e-12 8.3078e-12 9.5396e-12 6.5551e-12 7.2419e-12 7.4415e-12 7.2462e-12 9.3594e-12 1.0402e-11 6.0298e-12 5.5336e-12 5.7405e-12 8.7155e-12 1.7166e-11 6.6881e-12 7.5737e-12 6.9985e-12 7.5224e-12 5.5224e-12 6.3675e-12 9.9174e-12 7.1151e-12 7.8598e-12 7.4132e-12 6.1114e-12 6.3733e-12 5.9387e-12 7.3293e-12 5.134e-12 8.2106e-12 5.8624e-12 5.3603e-12 3.5259e-12 4.2303e-12 5.1844e-12 4.5553e-12 3.8394e-12 3.0766e-12 3.9922e-12 3.5715e-12 3.3695e-12 4.2721e-12 4.1061e-12 3.2288e-12 4.4762e-12 3.6022e-12
1.3775e-11 1.4482e-11 1.6515e-11 1.5811e-11 1.3492e-11 1.2871e-11 1.7591e-11 1.5119e-11 1.525e-11 1.3929e-11 1.4914e-11 1.7467e-11 1.8846e-11 1.4421e-11 1.243e-11 2.1405e-11 1.744e-11 2.1453e-11 1.2095e-11 1.3594e-11 1.0705e-11 1.4673e-11 2.2281e-11 1.8108e-11 1.3081e-11 2.0601e-11 1.6988e-11 1.1337e-11 1.9962e-11 1.2818e-11 1.927e-11 8.642e-12 8.3127e-12 8.203e-12 8.119e-12 6.7403e-12 9.739e-12 8.5991e-12 1.0316e-11 1.0455e-11 8.4805e-12 6.8784e-12 7.7352e-12 8.6114e-12 1.0597e-11 6.9417e-12 7.581e-12 6.9596e-12 6.5849e-12 6.5773e-12 8.2432e-12 8.6131e-12 6.9569e-12 8.6632e-12 6.771e-12 7.9312e-12 9.4836e-12 9.0726e-12 6.7181e-12 1.0227e-11 7.046e-12 7.3702e-12 8.7716e-12 7.3752e-12 8.3338e-12 6.8155e-12 6.6185e-12 9.0967e-12 1.0447e-11 7.0593e-12 7.454e-12 1.9267e-11 7.7444e-12 7.876e-12 5.8821e-12 7.0444e-12 6.094e-12 6.2726e-12 6.2122e-12 7.1207e-12 4.6106e-12 3.9229e-12 4.8319e-12 3.3524e-12 3.7525e-12 3.6894e-12 3.2861e-12 3.0466e-12 3.3063e-12 3.4408e-12 4.1741e-12 3.3935e-12 3.5559e-12 4.3386e-12 3.4961e-12 3.0244e-12
1.2704e-11 1.6381e-11 1.9498e-11 1.9432e-11 1.6502e-11 1.0586e-11 1.256e-11 1.472e-11 1.0184e-11 1.4495e-11 1.4221e-11 1.4051e-11 1.4062e-11 1.2618e-11 1.3018e-11 1.5868e-11 1.2321e-11 1.6014e-11 1.0668e-11 9.1284e-12 1.4535e-11 1.9682e-11 1.5028e-11 1.2513e-11 1.4754e-11 1.1661e-11 1.3184e-11 1.7037e-11 1.3163e-11 1.2121e-11 1.4636e-11 1.445e-11 7.4564e-12 7.492e-12 1.073e-11 8.6103e-12 9.1931e-12 9.8087e-12 7.3569e-12 1.024e-11 7.3456e-12 1.0376e-11 1.2347e-11 1.3885e-11 1.0907e-11 1.0539e-11 5.9289e-12 1.09e-11 5.6403e-12 8.3367e-12 6.7029e-12 1.0061e-11 7.9958e-12 6.0894e-12 5.7914e-12 8.0287e-12 4.5334e-12 6.9111e-12 6.8689e-12 6.83e-12 6.1246e-12 7.6279e-12 1.0048e-11 1.1319e-11 6.9638e-12 8.147e-12 1.0207e-11 7.4214e-12 9.3546e-12 1.1068e-11 6.8316e-12 6.1534e-12 5.0968e-12 5.8757e-12 6.1445e-12 1.1589e-11 1.051e-11 5.785e-12 5.7147e-12 7.7361e-12 5.1059e-12 5.9071e-12 5.8112e-12 5.3876e-12 4.9666e-12 3.9797e-12 3.4011e-12 3.2343e-12 3.1618e-12 4.2727e-12 2.7529e-12 3.4932e-12 3.251e-12 3.3405e-12 4.2848e-12 3.2075e-12
1.6225e-11 1.724e-11 1.6789e-11 1.2463e-11 1.1767e-11 1.2749e-11 1.4618e-11 1.2703e-11 1.1075e-11 1.2889e-11 1.4012e-11 1.1684e-11 1.2294e-11 1.4161e-11 1.5923e-11 1.899e-11 1.836e-11 1.3216e-11 2.0643e-11 1.3571e-11 1.7679e-11 2.0626e-11 2.2375e-11 1.1123e-11 1.8107e-11 1.5072e-11 1.4228e-11 1.5752e-11 1.426e-11 1.2125e-11 8.2335e-12 9.3185e-12 7.74e-12 8.0309e-12 8.0827e-12 8.5802e-12 1.4912e-11 1.3533e-11 9.3423e-12 1.5829e-11 9.7714e-12 8.8683e-12 1.1968e-11 9.6191e-12 7.3558e-12 7.3363e-12 6.2647e-12 8.6962e-12 9.9206e-12 1.026e-11 8.6823e-12 6.8276e-12 8.5102e-12 8.7927e-12 7.9037e-12 9.7805e-12 1.1597e-11 1.1073e-11 9.4348e-12 7.5746e-12 7.793e-12 8.8428e-12 6.4947e-12 7.426e-12 1.1101e-11 8.0741e-12 9.6402e-12 8.456e-12 9.7486e-12 9.288e-12 6.7565e-12 7.3441e-12 9.211e-12 7.6204e-12 5.1646e-12 6.3121e-12 6.7833e-12 8.1832e-12 5.7429e-12 5.0855e-12 4.9566e-12 5.3131e-12 3.8879e-12 3.8863e-12 5.4287e-12 6.1494e-12 3.206e-12 3.9825e-12 7.4751e-12 5.8593e-12 3.5617e-12 3.5116e-12 4.8941e-12 3.1427e-12 3.8558e-12 3.6209e-12
1.7977e-11 1.4235e-11 1.2077e-11 1.2938e-11 1.3276e-11 1.5756e-11 1.3337e-11 1.2503e-11 1.7085e-11 1.7332e-11 1.6932e-11 1.7086e-11 1.6392e-11 1.3434e-11 1.4847e-11 1.5801e-11 1.2236e-11 1.5157e-11 1.43e-11 1.5441e-11 2.1547e-11 1.3917e-11 1.3595e-11 1.349e-11 1.5555e-11 1.7991e-11 1.4042e-11 1.5751e-11 1.8479e-11 1.5096e-11 1.473e-11 1.2568e-11 8.7732e-12 1.3819e-11 1.2094e-11 1.0869e-11 6.125e-12 1.2274e-11 8.234e-12 9.7511e-12 7.6083e-12 6.4353e-12 7.2508e-12 8.5507e-12 9.5022e-12 1.145e-11 7.9312e-12 1.0061e-11 1.2857e-11 9.9226e-12 8.2978e-12 1.0475e-11 7.5362e-12 6.7846e-12 6.193e-12 5.9767e-12 7.6402e-12 6.3815e-12 7.4269e-12 8.494e-12 5.85e-12 7.6235e-12 1.0705e-11 6.8545e-12 8.8218e-12 7.019e-12 6.9173e-12 1.0159e-11 7.371e-12 9.597e-12 7.4022e-12 6.654e-12 8.8447e-12 6.0079e-12 4.8366e-12 5.6054e-12 9.0452e-12 6.6333e-12 6.5253e-12 4.5986e-12 7.2754e-12 6.1589e-12 5.1421e-12 4.6673e-12 3.0488e-12 4.8739e-12 3.7783e-12 3.7725e-12 2.956e-12 4.004e-12 2.9748e-12 3.4849e-12 4.0908e-12 2.7666e-12 3.498e-12 3.3767e-12
1.2481e-11 2.2563e-11 1.7508e-11 1.96e-11 1.5018e-11 2.1395e-11 1.5582e-11 1.5948e-11 2.0671e-11 2.4399e-11 1.7352e-11 1.5558e-11 1.4983e-11 1.4386e-11 2.2523e-11 1.8345e-11 1.5154e-11 2.1399e-11 1.8031e-11 1.4681e-11 1.6104e-11 9.9275e-12 1.5501e-11 2.0865e-11 1.5197e-11 1.5541e-11 1.462e-11 1.1433e-11 2.0586e-11 1.6584e-11 1.3992e-11 2.5237e-11 9.1843e-12 8.1068e-12 8.0011e-12 1.0302e-11 9.2727e-12 1.2438e-11 1.0143e-11 9.4679e-12 8.4765e-12 1.0278e-11 1.0984e-11 8.2745e-12 7.7639e-12 9.6265e-12 9.0553e-12 7.0908e-12 8.4867e-12 9.3504e-12 7.9115e-12 6.8984e-12 1.1276e-11 7.657e-12 8.7135e-12 8.0457e-12 1.1976e-11 1.0301e-11 7.0245e-12 5.7587e-12 6.5395e-12 7.2049e-12 9.8434e-12 1.168e-11 5.2235e-12 8.7385e-12 8.7487e-12 9.1687e-12 8.2217e-12 8.4794e-12 5.5809e-12 6.3446e-12 7.0426e-12 9.7299e-12 6.6056e-12 9.3668e-12 4.1447e-12 4.7955e-12 5.8232e-12 8.3354e-12 6.3933e-12 6.646e-12 3.6945e-12 4.2497e-12 3.5356e-12 3.6736e-12 3.206e-12 2.9706e-12 3.5106e-12 3.0382e-12 2.6376e-12 3.832e-12 2.8609e-12 3.4276e-12 3.1573e-12 3.3365e-12
1.6812e-11 1.3776e-11 1.2205e-11 1.7436e-11 1.5602e-11 1.1733e-11 1.3442e-11 1.7723e-11 1.5413e-11 1.6445e-11 1.337e-11 1.2883e-11 1.2367e-11 1.7717e-11 1.5206e-11 1.818e-11 1.3602e-11 1.3234e-11 1.6098e-11 1.5923e-11 1.7405e-11 1.895e-11 1.8483e-11 1.9011e-11 1.315e-11 1.3741e-11 1.6421e-11 2.0296e-11 2.1849e-11 1.2956e-11 1.9463e-11 1.6819e-11 1.0301e-11 1.4617e-11 9.0157e-12 6.5569e-12 9.5547e-12 7.1083e-12 8.5046e-12 9.1742e-12 9.5706e-12 7.7836e-12 9.2431e-12 7.6988e-12 7.2352e-12 7.5346e-12 1.1433e-11 7.5244e-12 7.4124e-12 6.5987e-12 9.7803e-12 9.8834e-12 8.4701e-12 9.8407e-12 9.6941e-12 1.4388e-11 8.6934e-12 6.6218e-12 1.3725e-11 7.0761e-12 6.444e-12 7.0252e-12 6.6706e-12 9.8986e-12 5.8476e-12 7.9826e-12 9.6577e-12 1.1597e-11 7.1814e-12 5.2185e-12 8.0863e-12 6.2596e-12 1.2488e-11 6.5018e-12 6.3282e-12 6.4851e-12 8.0691e-12 5.85e-12 4.3202e-12 6.6435e-12 3.5846e-12 3.7496e-12 3.3867e-12 2.8517e-12 3.1635e-12 2.4955e-12 5.3658e-12 3.4309e-12 3.3197e-12 4.2115e-12 3.0425e-12 3.856e-12 3.1306e-12 3.5394e-12 4.9416e-12 5.9914e-12
1.5267e-11 1.8037e-11 1.5513e-11 1.8521e-11 1.7363e-11 1.6017e-11 1.1851e-11 1.3107e-11 1.2005e-11 1.7752e-11 9.2222e-12 1.3696e-11 1.5884e-11 1.4121e-11 1.4783e-11 2.6095e-11 1.5431e-11 1.1761e-11 3.1349e-11 1.0987e-11 1.0242e-11 1.4223e-11 7.963e-12 2.072e-11 1.2688e-11 2.3754e-11 1.4889e-11 8.4756e-12 1.2966e-11 1.8571e-11 1.8149e-11 1.6052e-11 1.8695e-11 1.0375e-11 9.8982e-12 1.1333e-11 1.0284e-11 1.2053e-11 1.4008e-11 6.8896e-12 8.294e-12 7.3551e-12 8.8308e-12 1.3868e-11 7.9249e-12 8.0183e-12 8.0132e-12 8.9094e-12 1.0625e-11 8.0861e-12 8.2304e-12 9.5219e-12 5.4098e-12 8.3958e-12 9.4973e-12 7.8629e-12 7.0957e-12 5.0545e-12 7.878e-12 5.8853e-12 9.0533e-12 7.829e-12 8.1807e-12 7.1017e-12 4.6173e-12 8.6088e-12 9.1223e-12 1.015e-11 6.2922e-12 8.6596e-12 1.1706e-11 1.1497e-11 7.2621e-12 7.3823e-12 9.4215e-12 5.7703e-12 5.4184e-12 6.818e-12 6.2013e-12 6.5557e-12 5.575e-12 5.0014e-12 4.2214e-12 3.8345e-12 3.078e-12 3.7282e-12 3.4244e-12 3.4104e-12 3.2197e-12 3.5466e-12 3.9662e-12 3.328e-12 3.0982e-12 3.793e-12 4.3444e-12 3.2779e-12
1.7948e-11 1.812e-11 2.1764e-11 1.8896e-11 1.8761e-11 1.7321e-11 1.1613e-11 1.565e-11 1.3282e-11 1.3647e-11 1.418e-11 2.0341e-11 2.0926e-11 1.3695e-11 9.5709e-12 1.608e-11 2.0848e-11 1.4159e-11 1.9132e-11 1.1331e-11 1.0927e-11 1.4961e-11 1.0733e-11 2.2102e-11 1.6114e-11 1.6222e-11 1.2966e-11 9.8095e-12 1.8035e-11 1.8044e-11 2.0016e-11 9.2232e-12 1.7321e-11 1.0012e-11 1.4736e-11 1.3187e-11 9.3007e-12 1.2388e-11 1.2546e-11 1.068e-11 1.0299e-11 9.4945e-12 8.4102e-12 7.7105e-12 1.1296e-11 8.3222e-12 7.6957e-12 6.1218e-12 7.9257e-12 6.7668e-12 7.1148e-12 6.9659e-12 7.1661e-12 6.4711e-12 6.7723e-12 6.9308e-12 6.9677e-12 1.0927e-11 8.0232e-12 8.8044e-12 7.4388e-12 7.3411e-12 1.0187e-11 7.8709e-12 6.0295e-12 7.777e-12 7.2089e-12 7.7485e-12 8.0832e-12 6.6777e-12 9.4859e-12 7.2353e-12 8.7501e-12 6.7301e-12 1.0035e-11 5.3269e-12 5.0141e-12 7.3171e-12 4.9862e-12 7.5789e-12 7.4187e-12 7.679e-12 4.6177e-12 4.3711e-12 5.5819e-12 3.5104e-12 3.5061e-12 3.7689e-12 3.7141e-12 4.0394e-12 3.7317e-12 2.3113e-12 3.6803e-12 2.6922e-12 4.2636e-12 3.9996e-12
1.5354e-11 2.3473e-11 2.7026e-11 2.1616e-11 1.9374e-11 2.1579e-11 1.6385e-11 1.5455e-11 1.4791e-11 1.0331e-11 1.9899e-11 1.4591e-11 1.1025e-11 1.7836e-11 9.8225e-12 1.7464e-11 1.2463e-11 1.2385e-11 1.4227e-11 1.6151e-11 1.2355e-11 2.3075e-11 1.2132e-11 1.5685e-11 9.5101e-12 1.4996e-11 1.5874e-11 1.3472e-11 9.9119e-12 1.226e-11 1.4139e-11 1.3609e-11 1.5036e-11 1.2091e-11 1.5652e-11 1.532e-11 1.0075e-11 9.1588e-12 1.2689e-11 1.0473e-11 1.2659e-11 1.9677e-11 9.6545e-12 9.0783e-12 1.2056e-11 1.0676e-11 7.801e-12 7.6616e-12 9.3428e-12 7.0181e-12 5.1579e-12 8.3435e-12 1.1694e-11 1.2488e-11 6.6006e-12 4.8116e-12 5.3349e-12 9.4719e-12 1.2325e-11 1.2259e-11 6.7419e-12 6.8861e-12 6.6048e-12 7.2815e-12 1.032e-11 7.745e-12 7.4303e-12 6.9294e-12 6.0676e-12 6.1173e-12 1.2555e-11 7.1585e-12 7.2674e-12 5.6216e-12 5.9999e-12 4.352e-12 7.1252e-12 7.9213e-12 6.0958e-12 5.203e-12 7.0419e-12 5.2519e-12 4.4721e-12 4.4644e-12 3.6967e-12 4.1383e-12 3.6825e-12 4.1239e-12 4.2111e-12 3.6524e-12 4.9521e-12 3.9781e-12 3.0002e-12 3.6986e-12 2.6899e-12 2.9726e-12
2.0408e-11 1.6912e-11 1.5791e-11 1.5562e-11 1.3403e-11 1.8735e-11 1.473e-11 1.5754e-11 1.2734e-11 1.2492e-11 1.5495e-11 1.5116e-11 1.754e-11 1.3708e-11 1.1859e-11 1.7452e-11 1.9269e-11 1.4683e-11 2.6648e-11 1.3911e-11 1.3572e-11 1.4668e-11 1.0526e-11 1.5797e-11 1.6831e-11 1.839e-11 1.5824e-11 1.2832e-11 1.2256e-11 1.9016e-11 1.4753e-11 9.2796e-12 1.7849e-11 1.3021e-11 1.2112e-11 1.3785e-11 1.3326e-11 1.5674e-11 1.7623e-11 1.2036e-11 1.012e-11 8.0009e-12 8.6869e-12 1.087e-11 9.6499e-12 1.1692e-11 6.9695e-12 6.3441e-12 8.2623e-12 8.0442e-12 7.1672e-12 7.2475e-12 5.8859e-12 4.767e-12 7.2845e-12 6.3972e-12 6.8078e-12 8.0049e-12 1.1913e-11 1.0014e-11 1.3241e-11 7.4e-12 7.8774e-12 1.0063e-11 7.4769e-12 9.6892e-12 7.7644e-12 9.0108e-12 6.2866e-12 1.138e-11 1.0216e-11 8.0109e-12 6.328e-12 1.1035e-11 8.0521e-12 7.8576e-12 4.9686e-12 6.6692e-12 7.9388e-12 7.5112e-12 6.312e-12 8.7913e-12 4.655e-12 3.9618e-12 3.4857e-12 3.5131e-12 4.496e-12 3.0462e-12 2.67e-12 3.2104e-12 3.5896e-12 3.3957e-12 2.9216e-12 2.7249e-12 3.5729e-12 3.2895e-12
2.0291e-11 1.9432e-11 2.3835e-11 1.5524e-11 1.7632e-11 1.5022e-11 1.8002e-11 1.4956e-11 1.4154e-11 2.709e-11 1.4492e-11 1.4167e-11 1.4076e-11 1.5233e-11 1.3927e-11 2.1627e-11 1.9443e-11 1.0944e-11 1.1916e-11 1.8233e-11 1.0948e-11 1.7065e-11 1.2621e-11 1.5332e-11 1.8548e-11 2.0099e-11 1.7105e-11 8.6828e-12 2.0362e-11 2.0784e-11 1.845e-11 1.7282e-11 1.4038e-11 1.5628e-11 7.4694e-12 8.9221e-12 9.2975e-12 1.4106e-11 1.0176e-11 1.1261e-11 7.8273e-12 7.754e-12 8.5946e-12 7.5915e-12 7.5646e-12 6.3141e-12 1.0054e-11 9.3529e-12 6.3787e-12 5.9355e-12 6.5565e-12 8.5525e-12 5.3627e-12 7.0361e-12 7.0822e-12 5.9218e-12 7.3494e-12 8.2207e-12 6.9746e-12 6.3187e-12 1.0776e-11 1.3391e-11 7.3198e-12 5.9654e-12 7.8427e-12 8.5599e-12 1.3072e-11 1.0942e-11 9.3625e-12 1.0053e-11 1.0145e-11 7.8077e-12 7.5778e-12 6.1871e-12 7.1423e-12 6.9857e-12 5.2697e-12 6.654e-12 6.7328e-12 8.3858e-12 4.9745e-12 5.1558e-12 4.3833e-12 3.9194e-12 4.5648e-12 3.925e-12 2.5536e-12 3.7623e-12 2.9442e-12 3.0726e-12 3.7415e-12 3.8637e-12 3.5209e-12 5.5344e-12 2.9516e-12 3.6591e-12
1.8552e-11 1.2474e-11 1.6394e-11 1.9801e-11 1.5761e-11 1.6754e-11 1.9729e-11 1.648e-11 1.427e-11 1.9573e-11 1.4083e-11 1.6205e-11 1.41e-11 1.0358e-11 1.7259e-11 1.5914e-11 1.2597e-11 2.9582e-11 1.4281e-11 1.7124e-11 1.5891e-11 1.5987e-11 1.5037e-11 1.9229e-11 1.649e-11 1.5545e-11 1.4316e-11 1.0126e-11 1.5429e-11 1.2326e-11 1.2934e-11 1.3925e-11 7.7827e-12 8.6822e-12 9.7547e-12 7.953e-12 1.001e-11 1.4552e-11 1.1331e-11 6.4907e-12 1.0934e-11 7.3279e-12 8.4488e-12 1.1061e-11 1.06e-11 1.1436e-11 7.2015e-12 8.5231e-12 8.7925e-12 9.9976e-12 9.4149e-12 7.6914e-12 5.9569e-12 8.3682e-12 6.7335e-12 8.7825e-12 7.4197e-12 9.308e-12 6.7015e-12 6.8744e-12 6.9672e-12 7.4587e-12 9.6982e-12 5.9604e-12 7.6281e-12 5.7515e-12 7.9857e-12 8.0748e-12 9.0022e-12 6.2976e-12 6.3484e-12 7.8929e-12 5.5289e-12 6.3566e-12 7.6761e-12 7.858e-12 6.7621e-12 5.6609e-12 5.892e-12 7.6639e-12 4.1445e-12 4.1826e-12 3.6807e-12 3.9226e-12 7.6141e-12 5.4032e-12 3.6187e-12 2.7978e-12 3.3894e-12 3.6877e-12 3.8331e-12 3.4197e-12 3.1974e-12 3.0851e-12 4.3743e-12 2.8876e-12
1.8803e-11 1.6237e-11 2.9948e-12 2.3853e-11 1.323e-11 1.4596e-11 1.8027e-11 1.3342e-11 1.4649e-11 1.778e-11 1.3648e-11 1.1242e-11 1.795e-11 1.7246e-11 1.2616e-11 1.4509e-11 1.7057e-11 1.0808e-11 1.4432e-11 1.4075e-11 2.0815e-11 1.9881e-11 8.5758e-12 2.0365e-11 1.5205e-11 2.0395e-11 1.404e-11 1.3739e-11 1.6412e-11 1.4845e-11 2.2707e-11 1.0388e-11 1.0162e-11 1.2802e-11 1.034e-11 2.0302e-11 1.0187e-11 1.8418e-11 1.5931e-11 1.1378e-11 8.4336e-12 9.2141e-12 9.3461e-12 7.2902e-12 8.9669e-12 8.3604e-12 6.1543e-12 8.1521e-12 7.618e-12 5.23e-12 8.3294e-12 7.0114e-12 5.0832e-12 6.5729e-12 8.2996e-12 5.4463e-12 7.0265e-12 5.9034e-12 7.63e-12 9.1564e-12 1.0213e-11 5.3448e-12 1.0991e-11 5.9162e-12 1.0452e-11 1.0221e-11 6.1896e-12 8.0637e-12 1.2169e-11 9.245e-12 1.0431e-11 8.9587e-12 5.1899e-12 7.2371e-12 7.5929e-12 4.8814e-12 6.5839e-12 6.8644e-12 6.2974e-12 8.0702e-12 5.3422e-12 7.4545e-12 5.3578e-12 3.9983e-12 4.3382e-12 4.2568e-12 2.7123e-12 3.562e-12 3.476e-12 3.0281e-12 3.9935e-12 2.9789e-12 4.0363e-12 3.0211e-12 2.6516e-12 3.2549e-12
3.8125e-11 4.1284e-11 2.0208e-11 2.6593e-11 2.0027e-11 4.9134e-12 5.1378e-12 2.268e-11 1.4439e-11 1.5472e-11 1.6834e-11 1.0818e-11 1.6762e-11 1.9815e-11 1.0875e-11 1.1358e-11 2.0341e-11 1.2273e-11 1.7658e-11 2.198e-11 1.2968e-11 1.4013e-11 1.8128e-11 1.495e-11 1.7495e-11 1.3727e-11 1.3748e-11 1.9344e-11 1.5298e-11 1.5537e-11 2.4478e-11 8.8636e-12 1.4282e-11 1.8698e-11 1.4705e-11 1.5507e-11 2.0131e-11 9.5422e-12 1.2011e-11 1.503e-11 1.9225e-11 1.1778e-11 1.1638e-11 7.1304e-12 8.9186e-12 6.8277e-12 9.4493e-12 8.5982e-12 7.6765e-12 7.3766e-12 8.8124e-12 8.7987e-12 5.5965e-12 4.8997e-12 6.067e-12 5.1255e-12 4.5518e-12 6.5618e-12 5.6908e-12 5.1248e-12 6.5058e-12 1.0603e-11 7.8988e-12 8.6339e-12 1.0876e-11 9.1329e-12 7.7077e-12 1.2031e-11 7.6167e-12 6.6443e-12 7.5793e-12 8.0773e-12 7.9208e-12 6.1614e-12 6.0335e-12 6.9754e-12 9.0935e-12 9.8338e-12 6.8786e-12 6.0183e-12 4.6519e-12 7.19e-12 4.8669e-12 4.2474e-12 3.8279e-12 3.0462e-12 2.982e-12 3.6088e-12 2.6895e-12 2.2981e-12 3.2718e-12 3.1333e-12 2.9665e-12 3.3129e-12 2.7849e-12 2.1591e-12
7.2255e-12 5.8553e-11 4.8249e-11 3.2624e-11 3.0542e-11 2.6584e-11 2.4439e-11 1.6341e-11 1.4983e-11 1.2751e-11 1.6063e-11 2.1771e-11 1.1308e-11 1.5214e-11 1.2757e-11 1.2853e-11 1.8212e-11 1.2709e-11 1.1181e-11 2.066e-11 9.556e-12 1.2184e-11 2.1815e-11 1.9472e-11 1.9533e-11 1.6283e-11 1.8541e-11 1.0563e-11 1.8469e-11 1.6476e-11 1.1225e-11 1.5328e-11 2.0098e-11 1.0663e-11 1.1969e-11 1.3923e-11 1.6726e-11 1.5446e-11 1.1069e-11 1.0506e-11 9.53e-12 1.6337e-11 1.4257e-11 1.246e-11 1.2792e-11 7.0618e-12 1.3126e-11 6.9882e-12 6.5118e-12 7.0582e-12 5.6964e-12 6.1847e-12 6.5615e-12 5.7275e-12 5.5013e-12 5.7303e-12 5.7422e-12 4.8979e-12 3.4657e-12 6.0809e-12 7.1441e-12 6.2227e-12 7.0768e-12 8.0803e-12 8.1069e-12 1.1628e-11 1.0144e-11 1.1209e-11 7.9549e-12 1.1083e-11 1.1819e-11 1.5192e-11 8.7711e-12 1.2132e-11 7.116e-12 9.2789e-12 7.3121e-12 8.0147e-12 6.495e-12 5.4208e-12 5.6933e-12 4.674e-12 7.8099e-12 5.8647e-12 3.7273e-12 3.174e-12 5.1619e-12 2.4985e-12 2.7136e-12 2.9321e-12 2.7666e-12 2.2309e-12 3.1157e-12 2.2691e-12 1.8702e-12 1.8502e-12
2.6539e-11 3.3561e-11 2.3528e-11 2.1642e-11 2.542e-12 2.1283e-11 1.4684e-11 1.815e-11 1.3935e-11 1.6107e-11 1.7697e-11 1.3792e-11 1.1906e-11 1.794e-11 1.656e-11 1.2194e-11 1.982e-11 1.1435e-11 1.4823e-11 1.8775e-11 1.5171e-11 2.103e-11 1.3165e-11 1.3766e-11 1.5515e-11 2.1928e-11 2.7121e-11 1.9606e-11 1.941e-11 1.2277e-11 2.1395e-11 9.3259e-12 1.404e-11 1.9918e-11 1.2902e-11 1.3708e-11 2.4372e-11 1.4885e-11 2.6402e-11 1.8397e-11 1.32e-11 1.7908e-11 1.6843e-11 1.3897e-11 8.5774e-12 1.2409e-11 6.1911e-12 9.4102e-12 8.7666e-12 7.4192e-12 7.0819e-12 6.9058e-12 5.688e-12 5.8117e-12 4.0326e-12 5.7029e-12 5.5576e-12 6.797e-12 5.9143e-12 6.2408e-12 7.8338e-12 6.7774e-12 8.4448e-12 1.1207e-11 7.4426e-12 9.021e-12 8.1395e-12 9.5073e-12 8.6162e-12 6.1328e-12 6.985e-12 1.013e-11 1.1383e-11 6.0171e-12 6.2538e-12 8.5332e-12 8.0014e-12 7.3392e-12 7.4274e-12 6.2191e-12 6.2012e-12 8.0397e-12 6.2368e-12 5.8259e-12 3.4309e-12 3.2281e-12 4.2841e-12 4.0268e-12 3.3226e-12 3.0186e-12 2.6718e-12 2.8352e-12 3.6304e-12 3.4779e-12 2.2647e-12 2.8889e-12
1.5048e-11 2.0835e-11 1.6991e-11 1.8395e-11 1.9532e-11 1.5385e-11 1.9167e-11 1.4753e-11 1.4873e-11 1.8393e-11 1.5426e-11 1.9221e-11 1.3801e-11 1.7593e-11 8.7226e-12 1.1635e-11 1.7128e-11 1.5439e-11 1.3523e-11 1.0987e-11 1.3435e-11 1.3743e-11 9.6129e-12 1.4039e-11 1.1294e-11 1.8343e-11 1.4528e-11 1.5461e-11 1.7707e-11 1.8452e-11 1.5021e-11 1.4062e-11 1.3601e-11 1.3468e-11 8.2663e-12 1.8036e-11 1.1739e-11 1.2545e-11 1.2564e-11 9.5861e-12 1.3046e-11 1.4271e-11 8.9836e-12 7.2028e-12 8.0018e-12 9.5673e-12 7.3216e-12 9.0572e-12 7.2885e-12 7.5656e-12 6.4725e-12 4.912e-12 6.7672e-12 7.1037e-12 6.1724e-12 4.803e-12 6.5729e-12 8.0564e-12 1.5227e-11 7.9704e-12 7.3663e-12 8.4481e-12 6.1314e-12 9.5163e-12 6.6729e-12 8.9208e-12 5.8238e-12 6.9801e-12 7.3461e-12 8.851e-12 8.8158e-12 6.2673e-12 1.0854e-11 8.0338e-12 9.118e-12 7.3536e-12 6.271e-12 6.9882e-12 7.152e-12 9.1053e-12 5.6481e-12 1.0446e-11 4.8141e-12 4.4259e-12 3.5006e-12 4.1851e-12 2.8923e-12 3.1453e-12 4.7939e-12 4.2303e-12 3.9083e-12 3.6133e-12 3.3605e-12 3.6393e-12 3.1444e-12 3.7601e-12
