2.0391e-11 2.2043e-11 1.3944e-11 1.4064e-11 1.4215e-11 1.7946e-11 1.2066e-11 1.2596e-11 1.799e-11 1.4864e-11 1.445e-11 1.9684e-11 9.9055e-12 1.0667e-11 2.0322e-11 1.6803e-11 1.517e-11 1.4009e-11 9.2294e-12 1.4591e-11 1.4559e-11 2.1372e-11 1.5278e-11 1.2533e-11 1.1743e-11 9.3852e-12 1.1142e-11 1.1997e-11 8.508e-12 8.6789e-12 1.0663e-11 6.6744e-12 1.0413e-11 7.583e-12 1.1702e-11 6.8227e-12 8.9146e-12 1.0143e-11 9.7328e-12 6.7567e-12 8.6981e-12 7.3877e-12 7.8359e-12 8.8212e-12 7.7134e-12 6.7984e-12 6.329e-12 6.8622e-12 1.0829e-11 1.6214e-11 9.2171e-12 6.8318e-12 7.1617e-12 6.4638e-12 7.0279e-12 6.2166e-12 6.571e-12 6.1934e-12 4.7055e-12 6.619e-12 4.054e-12 4.3612e-12 4.0305e-12 3.2737e-12 4.0798e-12 3.1489e-12 3.319e-12 2.906e-12 3.5327e-12 5.5548e-12 3.3538e-12 3.0537e-12
2.2364e-11 1.3921e-11 1.7847e-11 1.6719e-11 1.5109e-11 1.4078e-11 1.2679e-11 1.523e-11 9.4836e-12 1.3001e-11 2.1143e-11 9.7563e-12 1.5655e-11 1.5445e-11 1.6572e-11 1.435e-11 1.0102e-11 1.0352e-11 1.4293e-11 1.6235e-11 1.1386e-11 1.4067e-11 1.4343e-11 1.1097e-11 1.2888e-11 8.461e-12 1.6226e-11 1.8096e-11 9.8998e-12 1.6851e-11 1.4909e-11 8.7966e-12 7.9882e-12 7.9826e-12 8.0748e-12 6.9907e-12 7.7532e-12 5.6729e-12 8.4639e-12 5.2729e-12 5.0294e-12 8.5384e-12 9.3709e-12 7.3046e-12 6.3868e-12 5.9443e-12 5.8375e-12 7.1533e-12 7.9899e-12 6.6549e-12 9.0244e-12 6.7566e-12 9.4205e-12 8.2628e-12 5.927e-12 8.9837e-12 5.2434e-12 5.2294e-12 8.3497e-12 9.0707e-12 4.6857e-12 6.8705e-12 5.1198e-12 3.5541e-12 3.6726e-12 2.8595e-12 3.3288e-12 3.4535e-12 2.9589e-12 2.8364e-12 3.8631e-12 3.093e-12
1.3515e-11 1.3779e-11 1.542e-11 1.5128e-11 1.749e-11 1.3348e-11 2.6857e-11 1.2061e-11 1.478e-11 1.372e-11 2.1647e-11 1.1137e-11 1.9173e-11 1.6447e-11 1.6606e-11 1.6125e-11 2.4757e-11 1.1842e-11 1.4707e-11 1.6671e-11 1.5965e-11 9.6593e-12 1.3474e-11 1.1957e-11 1.2676e-11 1.1766e-11 1.436e-11 1.9658e-11 2.0979e-11 1.1891e-11 9.7534e-12 9.7648e-12 5.9142e-12 1.0367e-11 9.2847e-12 9.0429e-12 7.3455e-12 7.4179e-12 1.5422e-11 1.0448e-11 6.0351e-12 6.5601e-12 7.779e-12 1.0052e-11 5.9304e-12 8.6778e-12 7.328e-12 8.0355e-12 9.7367e-12 6.3484e-12 8.2751e-12 7.1093e-12 6.5247e-12 6.0439e-12 5.6982e-12 4.4529e-12 5.4407e-12 4.6231e-12 4.4394e-12 5.2997e-12 5.9495e-12 4.7704e-12 3.4804e-12 3.7254e-12 3.4029e-12 4.5506e-12 3.5581e-12 5.7362e-12 4.0508e-12 3.4252e-12 2.9519e-12 2.7995e-12
2.132e-11 2.2482e-11 1.5999e-11 1.8542e-11 1.4567e-11 1.4757e-11 1.674e-11 1.6479e-11 1.3469e-11 1.8191e-11 1.5659e-11 1.9246e-11 1.6362e-11 1.746e-11 1.3635e-11 1.4456e-11 6.9484e-12 1.4641e-11 1.1086e-11 1.8544e-11 1.1717e-11 1.7684e-11 2.2443e-11 1.5828e-11 1.3506e-11 1.0894e-11 1.0932e-11 1.441e-11 8.1857e-12 1.9458e-11 9.3873e-12 1.0052e-11 7.1596e-12 8.3065e-12 9.2845e-12 9.6959e-12 5.4781e-12 8.774e-12 8.3627e-12 6.4682e-12 9.4908e-12 5.7449e-12 8.1355e-12 7.0159e-12 6.8634e-12 6.1536e-12 6.2347e-12 7.932e-12 6.8832e-12 1.0946e-11 9.3024e-12 5.2155e-12 8.6188e-12 7.4418e-12 7.2333e-12 8.2607e-12 5.138e-12 4.9946e-12 7.2074e-12 5.9272e-12 6.225e-12 8.1754e-12 3.524e-12 3.1313e-12 3.9478e-12 4.5979e-12 2.9712e-12 3.7061e-12 3.3534e-12 2.9314e-12 4.6044e-12 2.6923e-12
2.35e-11 1.3373e-11 1.8934e-11 1.3628e-11 1.574e-11 1.093e-11 1.7012e-11 1.443e-11 2.0007e-11 1.409e-11 2.3319e-11 1.7664e-11 1.6841e-11 2.0088e-11 2.0272e-11 1.2944e-11 1.3778e-11 1.4095e-11 8.2074e-12 2.3628e-11 1.6166e-11 1.9323e-11 1.9006e-11 1.1224e-11 1.4497e-11 9.2221e-12 9.6358e-12 9.6008e-12 9.5502e-12 8.3464e-12 1.5546e-11 1.2917e-11 1.0332e-11 7.9453e-12 9.1559e-12 7.6162e-12 7.7017e-12 7.8396e-12 7.3419e-12 6.1849e-12 7.2815e-12 8.0266e-12 5.8316e-12 1.0179e-11 7.5892e-12 5.7411e-12 7.1706e-12 7.7744e-12 9.0913e-12 7.9962e-12 8.9482e-12 6.9353e-12 8.1049e-12 5.7307e-12 7.0442e-12 5.854e-12 7.7304e-12 4.7627e-12 5.6501e-12 6.0634e-12 6.2028e-12 5.3884e-12 5.5773e-12 4.0076e-12 5.4757e-12 3.2085e-12 3.1612e-12 3.8801e-12 3.8933e-12 3.3897e-12 3.0023e-12 3.2403e-12
1.3876e-11 1.2706e-11 1.559e-11 1.5742e-11 1.6379e-11 1.2118e-11 1.2045e-11 1.0564e-11 1.103e-11 1.3965e-11 1.393e-11 1.4009e-11 1.3454e-11 1.0937e-11 1.7437e-11 1.3748e-11 1.7148e-11 1.835e-11 1.4846e-11 1.8715e-11 1.9629e-11 1.2012e-11 1.3601e-11 1.6965e-11 8.9785e-12 1.1276e-11 9.4186e-12 1.073e-11 7.4735e-12 1.5083e-11 1.0927e-11 8.9255e-12 8.1102e-12 6.9609e-12 1.3487e-11 8.8962e-12 9.9626e-12 8.1015e-12 7.179e-12 8.7573e-12 6.5237e-12 5.2248e-12 7.9701e-12 6.5521e-12 6.9135e-12 1.1495e-11 7.1366e-12 9.77e-12 7.9357e-12 7.0811e-12 7.9027e-12 5.9728e-12 6.5215e-12 7.9839e-12 6.0653e-12 5.421e-12 4.3966e-12 4.7143e-12 5.8459e-12 5.5021e-12 3.458e-12 3.9682e-12 3.4584e-12 4.1785e-12 2.7495e-12 3.7793e-12 4.341e-12 3.5042e-12 3.2055e-12 3.9865e-12 3.9211e-12 4.9563e-12
1.5163e-11 1.7563e-11 1.4027e-11 2.0234e-11 1.239e-11 1.7238e-11 1.477e-11 1.3123e-11 1.6074e-11 1.984e-11 1.4694e-11 1.1228e-11 1.5078e-11 1.5426e-11 1.3419e-11 2.235e-11 2.0159e-11 1.6188e-11 1.8657e-11 2.3017e-11 1.418e-11 1.2806e-11 1.1258e-11 1.3669e-11 8.6279e-12 1.4985e-11 1.0973e-11 8.4261e-12 1.343e-11 1.1343e-11 7.1714e-12 1.1527e-11 6.6568e-12 8.3436e-12 8.9497e-12 6.2528e-12 8.8084e-12 8.4705e-12 7.7088e-12 8.3102e-12 7.7902e-12 7.6293e-12 6.8249e-12 9.6478e-12 8.0565e-12 9.1643e-12 8.0236e-12 8.996e-12 7.1515e-12 7.8195e-12 9.9522e-12 9.3684e-12 8.4456e-12 7.3493e-12 6.2188e-12 8.0135e-12 6.0123e-12 5.627e-12 6.8166e-12 6.4109e-12 4.6354e-12 3.9103e-12 3.4299e-12 3.7206e-12 4.4291e-12 3.082e-12 4.2385e-12 4.0574e-12 3.9645e-12 3.9066e-12 4.1538e-12 3.4801e-12
1.3944e-11 1.6155e-11 1.9666e-11 1.3226e-11 1.4627e-11 1.3773e-11 1.0958e-11 1.2365e-11 1.5373e-11 1.5518e-11 1.2367e-11 1.3735e-11 2.2279e-11 1.2433e-11 1.3084e-11 1.6663e-11 1.594e-11 1.6999e-11 1.5286e-11 2.0059e-11 1.6154e-11 1.6531e-11 1.4479e-11 1.721e-11 9.6054e-12 1.0673e-11 8.9517e-12 1.078e-11 7.3932e-12 7.2321e-12 7.5657e-12 6.374e-12 5.5138e-12 8.8068e-12 8.5294e-12 7.6805e-12 8.3867e-12 8.0418e-12 7.8731e-12 1.1458e-11 6.4816e-12 6.9694e-12 7.2073e-12 8.7268e-12 8.3006e-12 1.4668e-11 7.7268e-12 8.1531e-12 1.1292e-11 6.974e-12 6.3329e-12 8.109e-12 5.748e-12 6.47e-12 6.174e-12 6.6286e-12 5.4622e-12 5.0765e-12 5.4612e-12 5.9249e-12 5.3779e-12 5.1436e-12 4.4702e-12 4.0621e-12 2.6913e-12 3.3801e-12 3.2262e-12 3.426e-12 2.7772e-12 3.4906e-12 2.5575e-12 2.6859e-12
1.2368e-11 1.5773e-11 1.2632e-11 1.4394e-11 1.2955e-11 1.3237e-11 1.4617e-11 1.4222e-11 1.1383e-11 1.3009e-11 1.5222e-11 1.6807e-11 1.6096e-11 1.5033e-11 1.718e-11 1.6461e-11 1.3304e-11 1.502e-11 1.7783e-11 1.3363e-11 1.1988e-11 1.0981e-11 1.3208e-11 1.5661e-11 7.9157e-12 1.1348e-11 1.0892e-11 9.0061e-12 1.4778e-11 1.6612e-11 7.7841e-12 7.5781e-12 9.3792e-12 7.9567e-12 1.0233e-11 1.1577e-11 7.2498e-12 8.3332e-12 1.2882e-11 9.3472e-12 8.1201e-12 6.179e-12 1.0506e-11 7.6487e-12 7.9586e-12 7.0312e-12 6.4293e-12 6.3597e-12 9.6545e-12 9.8408e-12 7.5852e-12 7.0566e-12 7.3275e-12 6.3412e-12 5.1047e-12 7.5378e-12 5.987e-12 6.2514e-12 4.4182e-12 5.8904e-12 4.0454e-12 3.788e-12 4.499e-12 5.3125e-12 3.8203e-12 2.7677e-12 5.1554e-12 5.2328e-12 3.1476e-12 4.5644e-12 3.9598e-12 3.7139e-12
1.451e-11 1.4052e-11 1.5586e-11 1.0813e-11 1.1533e-11 1.7851e-11 1.4698e-11 2.0324e-11 1.9965e-11 1.2034e-11 1.4374e-11 1.4131e-11 1.7501e-11 1.0486e-11 1.2645e-11 1.2286e-11 2.1076e-11 2.1118e-11 1.3773e-11 1.9811e-11 1.8829e-11 1.5966e-11 1.6971e-11 1.5393e-11 1.0995e-11 8.4228e-12 1.1798e-11 1.1256e-11 9.2852e-12 9.2822e-12 8.5557e-12 8.3464e-12 9.8849e-12 1.0252e-11 9.2867e-12 7.5598e-12 1.1752e-11 5.95e-12 8.5822e-12 9.435e-12 5.8493e-12 7.0648e-12 7.5009e-12 5.126e-12 6.4439e-12 6.9852e-12 6.5903e-12 1.0898e-11 9.1804e-12 7.8488e-12 7.9399e-12 9.4347e-12 7.4817e-12 8.9403e-12 6.2222e-12 6.8859e-12 7.0688e-12 5.5491e-12 5.0918e-12 7.1971e-12 5.1484e-12 4.8724e-12 5.4957e-12 4.7949e-12 3.469e-12 2.9269e-12 4.0818e-12 4.3645e-12 3.2642e-12 3.1874e-12 2.3272e-12 2.9575e-12
1.2228e-11 1.3405e-11 2.2484e-11 1.4266e-11 1.6348e-11 1.6808e-11 1.5162e-11 1.6823e-11 1.7819e-11 1.2919e-11 1.2812e-11 1.4075e-11 1.4498e-11 1.7062e-11 1.8292e-11 1.6269e-11 1.5521e-11 1.4193e-11 1.1459e-11 1.7838e-11 1.273e-11 1.2662e-11 1.7844e-11 1.2121e-11 7.4532e-12 9.6908e-12 1.1393e-11 1.51e-11 7.2e-12 1.002e-11 7.3212e-12 6.9967e-12 5.7474e-12 7.4579e-12 9.6072e-12 8.0348e-12 8.3714e-12 8.3404e-12 8.0884e-12 8.7963e-12 8.3247e-12 6.9786e-12 7.6166e-12 1.341e-11 5.7403e-12 7.3166e-12 8.3434e-12 9.608e-12 6.7259e-12 6.0734e-12 7.5629e-12 8.1848e-12 1.0107e-11 7.4721e-12 7.4693e-12 6.8872e-12 5.208e-12 7.0677e-12 4.6827e-12 1.0354e-11 3.7564e-12 3.7388e-12 4.2042e-12 3.8573e-12 4.6881e-12 2.7032e-12 3.2173e-12 4.0886e-12 3.1551e-12 3.6751e-12 3.9224e-12 2.6575e-12
1.9166e-11 1.4975e-11 1.3923e-11 1.3761e-11 2.1794e-11 1.7491e-11 1.6798e-11 2.8279e-11 1.1923e-11 1.332e-11 1.366e-11 1.1082e-11 1.4649e-11 1.4166e-11 1.57e-11 1.3227e-11 1.4596e-11 1.7632e-11 1.749e-11 1.3134e-11 2.1149e-11 1.5818e-11 1.3464e-11 1.1486e-11 1.1948e-11 1.2347e-11 1.2237e-11 1.4607e-11 6.6175e-12 9.6235e-12 7.2908e-12 8.458e-12 9.9788e-12 8.0043e-12 7.4843e-12 8.4159e-12 8.5465e-12 8.5993e-12 8.0654e-12 7.2632e-12 8.5549e-12 8.9018e-12 6.9081e-12 7.2059e-12 5.7908e-12 6.0481e-12 5.7075e-12 7.0715e-12 7.5711e-12 7.3054e-12 9.0919e-12 6.5641e-12 5.1871e-12 6.7605e-12 5.2993e-12 9.6556e-12 5.9608e-12 9.3807e-12 4.3568e-12 5.4401e-12 3.6333e-12 3.8386e-12 3.7716e-12 3.8939e-12 3.2565e-12 4.0311e-12 4.308e-12 4.321e-12 5.1024e-12 3.4462e-12 3.4501e-12 4.2073e-12
2.4565e-11 1.3908e-11 1.4861e-11 1.3177e-11 1.4435e-11 1.8174e-11 2.4657e-11 1.5947e-11 1.5476e-11 1.139e-11 1.3621e-11 1.1952e-11 1.8643e-11 1.7582e-11 1.9308e-11 9.5633e-12 1.1298e-11 1.653e-11 1.2172e-11 2.1277e-11 1.5842e-11 1.7464e-11 1.6038e-11 1.7913e-11 1.4559e-11 8.7088e-12 9.0813e-12 9.1464e-12 8.3709e-12 9.6224e-12 1.0966e-11 8.2272e-12 1.0286e-11 9.7981e-12 8.6744e-12 1.0792e-11 7.4066e-12 8.4287e-12 9.6653e-12 1.0472e-11 7.0292e-12 7.5435e-12 8.7933e-12 6.6866e-12 1.0412e-11 9.7192e-12 7.3848e-12 8.8539e-12 1.2132e-11 9.7295e-12 1.6173e-11 7.7133e-12 8.185e-12 7.5073e-12 8.4142e-12 1.1523e-11 4.8906e-12 5.0056e-12 6.6073e-12 7.0592e-12 4.735e-12 4.9546e-12 3.9398e-12 4.0286e-12 4.0471e-12 3.2267e-12 3.6769e-12 2.6913e-12 4.3941e-12 3.2713e-12 3.2241e-12 3.0065e-12
2.2188e-11 2.0118e-11 1.4828e-11 1.2436e-11 1.7197e-11 2.0388e-11 1.5084e-11 2.0882e-11 1.0482e-11 1.6266e-11 1.955e-11 1.1891e-11 1.2124e-11 1.1287e-11 1.2672e-11 1.4562e-11 1.2938e-11 1.3804e-11 1.3921e-11 1.3668e-11 8.1775e-12 1.2761e-11 1.5525e-11 1.1362e-11 1.6913e-11 1.0033e-11 1.6003e-11 1.8318e-11 8.8969e-12 2.0737e-11 9.9422e-12 7.9954e-12 6.3089e-12 8.3513e-12 8.2693e-12 8.1728e-12 8.9644e-12 8.0568e-12 8.6358e-12 6.6827e-12 6.837e-12 5.8231e-12 7.8442e-12 9.4396e-12 7.481e-12 5.7649e-12 6.0447e-12 7.2255e-12 1.1914e-11 8.2635e-12 9.6607e-12 5.5069e-12 8.7209e-12 5.6911e-12 5.9634e-12 6.4305e-12 5.2222e-12 5.7208e-12 7.4059e-12 7.9786e-12 5.846e-12 4.8475e-12 5.1247e-12 4.7582e-12 3.4134e-12 3.5242e-12 3.4851e-12 3.8347e-12 3.0057e-12 3.1794e-12 2.9508e-12 3.1993e-12
1.7432e-11 2.146e-11 1.279e-11 1.9174e-11 1.502e-11 1.3443e-11 1.4131e-11 1.4599e-11 1.8372e-11 1.9685e-11 1.7356e-11 7.7186e-12 1.216e-11 1.6543e-11 1.444e-11 1.4879e-11 1.4206e-11 1.4675e-11 1.5121e-11 1.4223e-11 1.117e-11 1.517e-11 9.6272e-12 1.6277e-11 1.4704e-11 2.5478e-11 1.3565e-11 1.6274e-11 1.7776e-11 1.7947e-11 1.2179e-11 8.8088e-12 1.265e-11 9.522e-12 1.0231e-11 9.2213e-12 6.5264e-12 7.3392e-12 1.0274e-11 5.8087e-12 4.9203e-12 6.5957e-12 9.1912e-12 6.6191e-12 8.6312e-12 7.665e-12 8.3427e-12 4.5357e-12 7.1074e-12 9.4932e-12 1.046e-11 6.3333e-12 1.0647e-11 4.7562e-12 7.2339e-12 4.645e-12 6.3164e-12 4.9488e-12 6.5974e-12 4.1177e-12 7.504e-12 4.144e-12 4.7026e-12 4.3386e-12 4.3084e-12 4.7944e-12 3.0371e-12 2.8889e-12 4.2919e-12 2.8246e-12 2.6638e-12 2.6765e-12
2.2281e-12 1.994e-11 2.1427e-11 1.1523e-11 1.4616e-11 1.4064e-11 1.3724e-11 1.3684e-11 1.1447e-11 1.5366e-11 1.4697e-11 1.3233e-11 1.3852e-11 1.4593e-11 2.4088e-11 1.2833e-11 1.3007e-11 1.2871e-11 1.246e-11 1.5238e-11 1.3395e-11 1.5895e-11 1.9874e-11 1.1579e-11 1.3155e-11 1.3775e-11 1.1936e-11 2.1766e-11 1.0322e-11 2.0482e-11 1.3768e-11 1.1363e-11 1.0725e-11 6.311e-12 9.0226e-12 8.0535e-12 1.1747e-11 6.3809e-12 5.2587e-12 4.028e-12 5.4188e-12 6.8575e-12 7.4022e-12 8.0777e-12 7.2308e-12 8.0801e-12 7.2975e-12 7.6253e-12 6.1758e-12 7.6856e-12 7.8447e-12 8.6599e-12 9.7362e-12 5.3785e-12 1.1643e-11 6.3919e-12 6.3179e-12 5.4279e-12 4.8606e-12 6.6306e-12 4.0758e-12 7.1086e-12 4.0172e-12 3.0647e-12 4.2983e-12 3.4783e-12 3.2219e-12 3.5225e-12 3.6662e-12 2.8809e-12 3.1279e-12 2.5445e-12
1.8047e-11 1.6662e-11 1.4961e-11 1.7386e-11 1.2754e-11 1.4502e-11 1.5396e-11 1.3719e-11 1.689e-11 1.7238e-11 2.1368e-11 1.6308e-11 1.3818e-11 2.3129e-11 1.6634e-11 1.0274e-11 1.8039e-11 1.6529e-11 8.2492e-12 1.4548e-11 2.0354e-11 1.783e-11 1.4207e-11 1.4374e-11 1.4272e-11 8.395e-12 9.4987e-12 9.8995e-12 8.2645e-12 8.1953e-12 7.8545e-12 1.0732e-11 1.2177e-11 7.8291e-12 9.8539e-12 7.3496e-12 6.7999e-12 5.5468e-12 7.9544e-12 6.3611e-12 6.9069e-12 7.612e-12 8.5871e-12 8.2221e-12 9.2921e-12 7.9007e-12 6.7318e-12 1.1406e-11 5.5987e-12 1.5029e-11 1.357e-11 1.1238e-11 6.0141e-12 5.9416e-12 6.2733e-12 7.4607e-12 4.5343e-12 4.7459e-12 6.9731e-12 4.8676e-12 5.5506e-12 4.9965e-12 3.3329e-12 2.3025e-12 3.1052e-12 3.7848e-12 2.6416e-12 4.3592e-12 3.4146e-12 4.723e-12 3.9065e-12 3.7416e-12
1.9049e-11 1.1499e-11 1.8732e-11 1.6859e-11 1.6286e-11 1.7646e-11 1.0599e-11 1.3319e-11 1.7895e-11 2.0125e-11 1.5279e-11 2.1721e-11 1.5221e-11 9.9143e-12 1.3674e-11 2.1308e-11 2.1916e-11 1.9022e-11 1.6122e-11 1.4278e-11 1.6717e-11 1.0629e-11 1.1108e-11 1.4345e-11 7.7007e-12 9.9468e-12 8.2575e-12 9.4315e-12 8.9044e-12 8.8031e-12 1.1596e-11 7.2852e-12 9.2203e-12 7.7667e-12 6.1812e-12 8.3318e-12 9.224e-12 7.3749e-12 1.1393e-11 7.2232e-12 7.402e-12 7.5493e-12 7.5507e-12 6.9254e-12 7.3727e-12 9.9097e-12 1.1829e-11 6.9215e-12 6.222e-12 6.4456e-12 6.7578e-12 6.8049e-12 7.7509e-12 6.046e-12 6.5703e-12 6.1654e-12 4.945e-12 5.127e-12 4.6043e-12 5.0683e-12 3.4299e-12 3.6762e-12 3.4617e-12 4.6796e-12 3.9111e-12 3.9481e-12 3.8556e-12 4.0192e-12 3.6994e-12 3.5791e-12 3.5121e-12 2.8499e-12
2.666e-11 3.2639e-11 1.798e-11 1.3742e-11 1.1733e-11 1.5424e-11 1.8653e-11 1.7465e-11 7.5532e-12 1.4792e-11 1.7131e-11 1.2544e-11 1.112e-11 2.2522e-11 2.1416e-11 1.729e-11 1.0522e-11 1.3158e-11 2.0782e-11 1.8817e-11 1.1111e-11 1.2674e-11 1.9983e-11 1.6209e-11 2.6247e-11 1.102e-11 1.1071e-11 2.0448e-11 8.8796e-12 1.8622e-11 1.4214e-11 9.6508e-12 9.7459e-12 8.0161e-12 7.8439e-12 1.0982e-11 7.417e-12 7.4334e-12 1.1723e-11 5.6684e-12 6.4533e-12 6.8104e-12 1.0178e-11 1.1202e-11 7.6402e-12 1.0168e-11 7.3816e-12 7.8861e-12 8.1299e-12 9.7148e-12 8.2071e-12 6.1559e-12 1.159e-11 9.4825e-12 9.619e-12 6.9294e-12 4.706e-12 5.8298e-12 6.3456e-12 6.6748e-12 6.2803e-12 7.3198e-12 3.8921e-12 5.5195e-12 3.8945e-12 3.8957e-12 2.7639e-12 3.7469e-12 3.1068e-12 2.7453e-12 3.3022e-12 3.6803e-12
5.3133e-11 2.2269e-11 2.3915e-11 2.3783e-11 2.1338e-11 1.9996e-11 1.4163e-11 1.8928e-11 1.3016e-11 1.5403e-11 1.7267e-11 1.4108e-11 1.4255e-11 1.7438e-11 1.9386e-11 1.3275e-11 8.752e-12 1.346e-11 1.2055e-11 1.7499e-11 1.9252e-11 1.6896e-11 1.7634e-11 8.9652e-12 1.762e-11 1.9644e-11 1.1172e-11 1.5363e-11 1.6842e-11 1.44e-11 1.2052e-11 1.2902e-11 7.0559e-12 1.2854e-11 1.09e-11 6.9016e-12 9.1933e-12 8.7554e-12 5.7852e-12 5.1677e-12 8.3025e-12 5.7082e-12 6.0837e-12 5.1912e-12 5.788e-12 6.4639e-12 6.6436e-12 9.4097e-12 1.0937e-11 6.411e-12 7.5186e-12 7.2288e-12 8.191e-12 7.9769e-12 5.6848e-12 5.1885e-12 5.8296e-12 8.3056e-12 4.8169e-12 9.471e-12 7.9872e-12 3.6759e-12 6.7965e-12 3.9307e-12 3.0908e-12 2.7531e-12 2.7525e-12 3.1131e-12 3.1931e-12 2.1293e-12 3.0399e-12 2.5134e-12
4.1847e-11 4.4692e-11 2.3788e-11 2.6144e-11 1.7147e-11 2.5587e-11 1.6465e-11 1.7009e-11 2.1639e-11 1.3511e-11 1.5281e-11 1.0857e-11 1.4751e-11 1.5243e-11 1.566e-11 1.6651e-11 1.1486e-11 1.8271e-11 1.9833e-11 1.7739e-11 1.9055e-11 1.3944e-11 1.5166e-11 2.4063e-11 7.2411e-12 1.9423e-11 1.8881e-11 1.6445e-11 7.4779e-12 1.5109e-11 2.0841e-11 8.4723e-12 9.5348e-12 1.3743e-11 8.1168e-12 7.4169e-12 8.4991e-12 7.7982e-12 6.9534e-12 7.2244e-12 5.9104e-12 4.8786e-12 5.4679e-12 3.3168e-12 6.8061e-12 8.6857e-12 7.3637e-12 1.0611e-11 1.0963e-11 8.0781e-12 6.2355e-12 1.0837e-11 1.3803e-11 8.5765e-12 5.3496e-12 8.4045e-12 9.4346e-12 6.4615e-12 4.6823e-12 5.1584e-12 5.9481e-12 4.4243e-12 5.9599e-12 4.2012e-12 3.9144e-12 2.3925e-12 2.5565e-12 2.4348e-12 3.2064e-12 2.2345e-12 2.235e-12 1.8842e-12
6.2262e-12 2.6278e-11 2.2412e-11 2.6276e-11 2.8469e-11 1.6597e-11 2.0566e-11 2.6757e-12 1.4697e-11 1.075e-11 1.5616e-11 1.0276e-11 7.9029e-12 1.7394e-11 1.1331e-11 1.4948e-11 1.5849e-11 1.6663e-11 1.4461e-11 2.3179e-11 2.5536e-11 1.7839e-11 1.8849e-11 1.5963e-11 1.8599e-11 1.3179e-11 1.047e-11 1.3682e-11 1.8301e-11 1.2651e-11 1.0449e-11 1.224e-11 7.6565e-12 9.2139e-12 9.2785e-12 9.6042e-12 6.3116e-12 6.6183e-12 6.2343e-12 5.3149e-12 5.9721e-12 5.1544e-12 4.2076e-12 7.4693e-12 5.6737e-12 8.328e-12 6.21e-12 1.0288e-11 6.2503e-12 8.9499e-12 7.8339e-12 1.2907e-11 7.3101e-12 8.0512e-12 5.9734e-12 7.2058e-12 8.3144e-12 5.7449e-12 5.594e-12 7.0209e-12 5.4204e-12 4.9732e-12 4.9313e-12 3.812e-12 2.8498e-12 3.2293e-12 3.0477e-12 3.3461e-12 3.4817e-12 2.9187e-12 3.0095e-12 2.6738e-12
2.6616e-12 2.2505e-11 2.1132e-11 1.4347e-11 1.3001e-11 1.4435e-11 1.4499e-11 1.1408e-11 1.1898e-11 1.7244e-11 1.7716e-11 1.6452e-11 1.2564e-11 2.1427e-11 1.7372e-11 1.0353e-11 1.3505e-11 1.5045e-11 1.2862e-11 1.7601e-11 7.8821e-12 1.3149e-11 2.3656e-11 1.5781e-11 1.8592e-11 1.3577e-11 1.2649e-11 2.0433e-11 9.0471e-12 1.5e-11 9.8098e-12 8.3531e-12 7.7795e-12 1.1823e-11 1.0766e-11 8.9275e-12 8.4327e-12 5.6031e-12 6.0945e-12 6.5733e-12 5.9115e-12 5.4335e-12 6.7401e-12 1.0255e-11 8.1252e-12 6.5368e-12 5.9925e-12 8.4116e-12 8.8062e-12 1.0755e-11 9.1689e-12 8.2208e-12 1.1924e-11 6.0231e-12 9.9076e-12 7.1427e-12 7.4932e-12 6.0166e-12 6.0622e-12 7.5545e-12 5.2539e-12 5.3203e-12 3.6574e-12 4.681e-12 4.2908e-12 3.2812e-12 3.1318e-12 4.0306e-12 2.7794e-12 3.4775e-12 3.7562e-12 3.1007e-12
1.6113e-11 1.2302e-11 1.8603e-11 1.6279e-11 1.4685e-11 1.3132e-11 1.4648e-11 1.6401e-11 1.942e-11 2.2698e-11 1.6001e-11 1.1781e-11 1.279e-11 1.1283e-11 1.7495e-11 1.4011e-11 2.1877e-11 1.1481e-11 1.8248e-11 2.1056e-11 1.5374e-11 1.0391e-11 1.4058e-11 1.1428e-11 1.2543e-11 7.7632e-12 1.1028e-11 9.6359e-12 1.1319e-11 1.0698e-11 7.0232e-12 9.0666e-12 1.0366e-11 8.1458e-12 9.2788e-12 8.6348e-12 8.8868e-12 6.9847e-12 8.8728e-12 5.4934e-12 7.5893e-12 8.6415e-12 6.7234e-12 6.191e-12 8.6919e-12 6.9623e-12 6.4703e-12 7.0726e-12 8.289e-12 5.9111e-12 7.5083e-12 1.446e-11 6.8025e-12 7.2736e-12 5.8014e-12 8.8958e-12 4.5784e-12 5.2909e-12 6.675e-12 4.8893e-12 6.0425e-12 4.8943e-12 4.795e-12 5.9901e-12 4.0045e-12 3.3245e-12 2.8679e-12 3.5802e-12 3.3836e-12 2.803e-12 2.976e-12 2.7823e-12
