1.7966e-11 2.3296e-11 1.2882e-11 1.7431e-11 1.3241e-11 1.6099e-11 1.1206e-11 1.2215e-11 1.0911e-11 1.2551e-11 1.2988e-11 1.5847e-11 1.3569e-11 1.1313e-11 1.6718e-11 2.194e-11 1.466e-11 1.0718e-11 1.1711e-11 1.8178e-11 1.2973e-11 1.9453e-11 1.2834e-11 1.8806e-11 1.3276e-11 1.462e-11 9.218e-12 1.525e-11 1.8714e-11 1.06e-11 9.1382e-12 1.1406e-11 1.1746e-11 1.2935e-11 1.2465e-11 1.457e-11 1.3099e-11 7.5562e-12 1.8515e-11 1.3015e-11 1.3922e-11 1.1092e-11 1.444e-11 1.0546e-11 1.5651e-11 1.2231e-11 1.4828e-11 1.1702e-11 7.2537e-12 1.7361e-11 9.4066e-12 9.7351e-12 9.8327e-12 1.4842e-11 1.0525e-11 1.281e-11 1.1353e-11 1.0139e-11 8.7153e-12 6.9773e-12 7.0263e-12 7.5324e-12 5.4098e-12 5.2728e-12 1.025e-11 6.0546e-12 7.3702e-12 8.2044e-12 5.1104e-12 5.8386e-12 4.0241e-12 6.1503e-12 1.0006e-11 9.0497e-12 9.3004e-12 1.0204e-11 7.4541e-12 8.3373e-12 7.7243e-12 1.3442e-11 5.3464e-12 9.531e-12 1.2308e-11 9.3e-12 8.9721e-12 5.8224e-12 8.0529e-12 7.6231e-12 1.0764e-11 8.5891e-12 7.6872e-12 8.9647e-12 5.0467e-12 5.4249e-12 4.8523e-12 4.2964e-12 6.3838e-12 6.5169e-12 5.5056e-12 6.0934e-12 7.983e-12 7.9393e-12 5.5226e-12 4.0399e-12 4.6424e-12 3.3893e-12 4.5342e-12 5.0026e-12 3.6317e-12 3.5132e-12 4.3354e-12 3.6293e-12 2.813e-12 4.4658e-12 3.2571e-12 2.6432e-12 3.2262e-12 3.1096e-12 2.0117e-12 3.2783e-12
1.7061e-11 1.4424e-11 1.388e-11 1.3181e-11 1.0902e-11 1.1735e-11 1.6847e-11 1.518e-11 1.1874e-11 1.5426e-11 1.1864e-11 9.3511e-12 1.3508e-11 9.2164e-12 1.4947e-11 1.6354e-11 1.6244e-11 1.7825e-11 1.384e-11 1.5329e-11 1.2259e-11 1.6992e-11 1.6824e-11 1.6007e-11 1.2282e-11 1.6754e-11 1.7366e-11 1.2618e-11 1.2498e-11 1.9781e-11 1.1995e-11 1.5789e-11 1.256e-11 1.5526e-11 1.1304e-11 9.414e-12 9.6384e-12 1.0682e-11 8.6462e-12 8.4421e-12 9.2939e-12 9.1634e-12 1.1928e-11 1.361e-11 1.1311e-11 1.615e-11 9.8673e-12 7.3615e-12 1.1938e-11 1.412e-11 7.7205e-12 7.4712e-12 7.4387e-12 7.8044e-12 1.0618e-11 1.0254e-11 8.2819e-12 1.3671e-11 5.4035e-12 7.113e-12 8.615e-12 1.0923e-11 6.5998e-12 7.7757e-12 8.9714e-12 5.8084e-12 1.0041e-11 6.9129e-12 1.2071e-11 5.9531e-12 1.0697e-11 6.8324e-12 7.3027e-12 1.2961e-11 7.9353e-12 9.0862e-12 9.6857e-12 7.0585e-12 1.0568e-11 7.9187e-12 7.4632e-12 8.3336e-12 1.0811e-11 6.7831e-12 8.9034e-12 7.5953e-12 6.9592e-12 7.2408e-12 9.9524e-12 1.1205e-11 7.5583e-12 4.9675e-12 6.8293e-12 4.7102e-12 8.3119e-12 7.8352e-12 6.4349e-12 4.3199e-12 7.4805e-12 6.6699e-12 5.0818e-12 3.7065e-12 6.5583e-12 6.3828e-12 4.4424e-12 4.0831e-12 4.6301e-12 5.3154e-12 3.2311e-12 3.8965e-12 4.2748e-12 5.2046e-12 3.4716e-12 3.5277e-12 3.9565e-12 5.8503e-12 3.8417e-12 4.6015e-12 3.4209e-12 4.8114e-12
2.3811e-11 2.0203e-11 3.4329e-11 1.7391e-11 1.4134e-11 1.593e-11 1.6544e-11 1.8179e-11 1.6657e-11 1.9829e-11 1.5593e-11 1.2096e-11 1.398e-11 1.584e-11 1.6953e-11 1.6167e-11 1.0052e-11 1.7036e-11 1.2333e-11 2.0666e-11 1.245e-11 1.0897e-11 1.3475e-11 2.074e-11 2.1842e-11 9.8255e-12 1.5537e-11 2.203e-11 1.4317e-11 2.112e-11 1.4175e-11 1.7451e-11 1.1946e-11 1.8351e-11 9.4142e-12 2.174e-11 1.9438e-11 1.5297e-11 1.2168e-11 1.4995e-11 1.2164e-11 1.4755e-11 9.1338e-12 1.5192e-11 1.9818e-11 1.4852e-11 1.6171e-11 1.326e-11 1.707e-11 1.076e-11 1.1814e-11 9.5378e-12 8.2156e-12 9.1206e-12 6.2772e-12 8.7713e-12 9.8687e-12 5.3632e-12 6.6865e-12 1.0441e-11 7.4681e-12 6.7348e-12 5.7407e-12 1.0532e-11 8.8549e-12 7.3744e-12 5.9062e-12 6.5613e-12 5.7875e-12 6.7737e-12 5.7615e-12 1.0237e-11 1.3894e-11 6.8506e-12 7.796e-12 5.9801e-12 1.0113e-11 8.4168e-12 1.506e-11 7.7535e-12 9.0987e-12 9.3599e-12 7.9628e-12 1.0657e-11 7.7684e-12 8.9839e-12 7.4567e-12 9.3443e-12 8.8934e-12 1.1568e-11 8.5949e-12 7.4484e-12 8.7455e-12 6.3043e-12 8.9928e-12 8.7991e-12 1.0756e-11 6.1406e-12 5.3853e-12 1.095e-11 7.2753e-12 6.2647e-12 4.587e-12 5.6835e-12 3.0745e-12 4.9885e-12 4.4534e-12 4.1793e-12 3.1473e-12 3.6349e-12 3.1264e-12 3.5863e-12 2.9524e-12 3.7374e-12 3.0865e-12 3.6133e-12 3.1483e-12 3.2105e-12 4.4223e-12 4.5423e-12
3.3982e-11 3.1197e-11 2.3362e-11 3.933e-11 2.2066e-12 3.6411e-12 1.9166e-11 2.0101e-11 1.7358e-11 1.9185e-11 1.8578e-11 2.2253e-11 9.5437e-12 1.385e-11 1.6352e-11 1.2149e-11 1.38e-11 1.4392e-11 1.5103e-11 1.2897e-11 1.0186e-11 1.4396e-11 1.8683e-11 9.7218e-12 1.6299e-11 1.7266e-11 1.6536e-11 2.3174e-11 1.1618e-11 1.2947e-11 1.5017e-11 1.2131e-11 1.2112e-11 1.0827e-11 1.335e-11 1.6088e-11 2.0299e-11 1.6572e-11 2.2763e-11 1.7304e-11 1.664e-11 6.9266e-12 1.689e-11 1.2285e-11 1.6783e-11 1.0517e-11 1.632e-11 1.2949e-11 1.009e-11 1.1448e-11 1.6637e-11 9.7611e-12 1.143e-11 1.5984e-11 1.2665e-11 1.0924e-11 1.3174e-11 6.1423e-12 9.9032e-12 7.7048e-12 6.5564e-12 7.0998e-12 8.5238e-12 6.4632e-12 6.4616e-12 8.8928e-12 5.7919e-12 6.5808e-12 6.1665e-12 7.0219e-12 5.0304e-12 4.6949e-12 5.202e-12 4.7684e-12 5.535e-12 7.1017e-12 7.6494e-12 6.025e-12 1.2108e-11 1.4448e-11 7.446e-12 1.0208e-11 8.3393e-12 7.6152e-12 7.1583e-12 7.6345e-12 1.1336e-11 8.4663e-12 7.7943e-12 8.7265e-12 7.9683e-12 9.5095e-12 7.4431e-12 6.3588e-12 8.0418e-12 6.9448e-12 5.6568e-12 8.6815e-12 6.7268e-12 5.9216e-12 5.6264e-12 7.9619e-12 1.0198e-11 6.4831e-12 5.3308e-12 5.5605e-12 3.1785e-12 3.1427e-12 2.9095e-12 3.5636e-12 2.8816e-12 3.9669e-12 2.7271e-12 2.1835e-12 2.5529e-12 3.3726e-12 2.3134e-12 2.7114e-12 2.2427e-12 1.8863e-12
3.8522e-11 5.0603e-11 3.4078e-11 2.572e-11 3.4162e-11 2.5171e-11 1.8773e-11 2.5359e-11 1.6517e-11 1.4907e-11 2.511e-11 3.393e-11 1.3179e-11 1.2533e-11 1.2665e-11 9.77e-12 1.3296e-11 1.7463e-11 1.0646e-11 1.4908e-11 1.2415e-11 1.2237e-11 1.5561e-11 1.8293e-11 1.2475e-11 1.0948e-11 1.2274e-11 1.1957e-11 1.655e-11 1.5914e-11 1.9559e-11 1.466e-11 1.9523e-11 1.117e-11 1.4388e-11 8.7097e-12 2e-11 1.2111e-11 2.0878e-11 2.2626e-11 2.2955e-11 1.9556e-11 1.2548e-11 1.5404e-11 1.0366e-11 1.7608e-11 1.5038e-11 8.8869e-12 1.8465e-11 2.1347e-11 7.3292e-12 1.4171e-11 9.3636e-12 1.3178e-11 1.0371e-11 1.2086e-11 8.3868e-12 7.0205e-12 9.0197e-12 1.1813e-11 7.345e-12 5.8924e-12 8.6996e-12 1.103e-11 5.9656e-12 5.5388e-12 4.5186e-12 5.6216e-12 1.0718e-11 5.8872e-12 4.8867e-12 4.834e-12 6.2676e-12 7.8747e-12 3.4928e-12 3.13e-12 7.3418e-12 6.1811e-12 7.4358e-12 1.028e-11 7.1744e-12 6.1767e-12 1.0323e-11 7.7559e-12 7.3987e-12 7.2604e-12 7.0753e-12 8.1794e-12 9.175e-12 1.036e-11 9.7219e-12 1.2608e-11 6.4422e-12 6.2213e-12 8.0769e-12 1.0531e-11 6.8594e-12 8.0298e-12 5.9149e-12 8.1586e-12 5.8124e-12 5.2799e-12 6.8423e-12 4.6601e-12 4.7106e-12 3.8496e-12 4.1243e-12 4.6292e-12 3.5509e-12 3.4761e-12 3.1422e-12 3.647e-12 2.6206e-12 2.2164e-12 2.1462e-12 2.2071e-12 2.2699e-12 2.9491e-12 1.9145e-12 1.5277e-12
3.2261e-11 2.4187e-11 2.2012e-11 2.2726e-11 2.1849e-11 3.4164e-12 1.9236e-12 1.7768e-11 2.069e-11 1.2831e-11 1.7379e-11 2.0955e-11 1.012e-11 1.2361e-11 1.531e-11 1.0444e-11 1.2525e-11 1.1012e-11 2.0525e-11 1.2069e-11 1.2686e-11 1.0154e-11 1.2295e-11 1.6411e-11 1.9274e-11 1.7129e-11 2.1782e-11 1.7277e-11 1.2715e-11 1.8033e-11 2.2041e-11 1.8729e-11 1.6588e-11 1.0296e-11 1.5722e-11 1.3704e-11 1.7897e-11 2.4665e-11 2.0059e-11 1.8576e-11 1.0307e-11 1.6428e-11 1.9419e-11 2.4285e-11 1.3693e-11 1.0785e-11 1.9185e-11 1.1262e-11 1.2598e-11 2.3836e-11 1.919e-11 1.5496e-11 1.0951e-11 2.4308e-11 1.4272e-11 7.9558e-12 9.3523e-12 7.3635e-12 8.5118e-12 1.0985e-11 6.5454e-12 6.5438e-12 6.8883e-12 7.1785e-12 7.0107e-12 6.9041e-12 5.993e-12 6.0111e-12 6.0315e-12 5.8388e-12 4.9768e-12 6.0382e-12 5.1822e-12 4.6329e-12 8.7427e-12 9.6135e-12 8.4756e-12 8.1304e-12 1.1734e-11 1.4253e-11 6.0646e-12 8.6868e-12 6.7929e-12 7.2438e-12 7.4885e-12 1.0115e-11 9.2603e-12 1.4041e-11 8.0813e-12 9.5647e-12 9.4394e-12 6.6513e-12 5.7785e-12 9.6157e-12 5.7863e-12 8.3801e-12 6.6627e-12 6.9926e-12 7.2914e-12 7.6072e-12 3.8812e-12 7.4659e-12 7.55e-12 5.0947e-12 5.1091e-12 6.4328e-12 4.6929e-12 3.1304e-12 2.5239e-12 2.7311e-12 3.4466e-12 2.9981e-12 3.0424e-12 3.5052e-12 2.5759e-12 3.2937e-12 3.5383e-12 2.1893e-12 3.4751e-12 2.5305e-12
2.2574e-11 1.657e-11 2.1154e-11 1.4831e-11 1.4654e-11 1.7444e-11 1.9218e-11 1.9318e-11 1.3588e-11 1.4578e-11 1.9586e-11 1.3735e-11 1.8243e-11 1.4348e-11 1.8661e-11 1.7501e-11 1.7574e-11 1.5278e-11 1.344e-11 1.1158e-11 1.8391e-11 9.2078e-12 1.0505e-11 1.278e-11 1.3811e-11 1.1219e-11 2.026e-11 1.0152e-11 1.0821e-11 1.6792e-11 1.6411e-11 1.8764e-11 1.3377e-11 1.3954e-11 1.1602e-11 1.487e-11 1.7211e-11 2.0604e-11 1.0018e-11 1.2779e-11 1.011e-11 1.3643e-11 1.7363e-11 1.6534e-11 1.0596e-11 1.0554e-11 1.7733e-11 8.3545e-12 1.4622e-11 1.7585e-11 1.4734e-11 1.2689e-11 1.0795e-11 9.3217e-12 7.8686e-12 9.2571e-12 1.2491e-11 8.2085e-12 1.0744e-11 8.8018e-12 5.2334e-12 6.1511e-12 5.8305e-12 9.2556e-12 6.0273e-12 5.1043e-12 6.612e-12 6.273e-12 7.7563e-12 6.1781e-12 6.2867e-12 1.1792e-11 7.6755e-12 6.0166e-12 8.2605e-12 8.7821e-12 1.0266e-11 6.8546e-12 1.0616e-11 7.4748e-12 7.3029e-12 1.0206e-11 7.0811e-12 8.6001e-12 7.9722e-12 1.0797e-11 7.8733e-12 1.0964e-11 7.8682e-12 1.11e-11 1.0545e-11 1.0038e-11 6.6059e-12 1.2102e-11 6.9657e-12 5.9788e-12 6.7727e-12 5.2861e-12 6.287e-12 6.9609e-12 7.033e-12 9.6809e-12 5.7218e-12 5.8972e-12 4.734e-12 3.7345e-12 4.0137e-12 3.2192e-12 4.0194e-12 2.632e-12 4.3878e-12 2.6731e-12 4.6745e-12 3.7665e-12 3.028e-12 4.5182e-12 3.0943e-12 3.7082e-12 2.8197e-12 2.9971e-12
1.6517e-11 1.8588e-11 1.774e-11 1.1522e-11 1.2381e-11 1.4327e-11 1.3989e-11 1.442e-11 2.2004e-11 2.3493e-11 2.0161e-11 1.0153e-11 1.8116e-11 2.1001e-11 1.2449e-11 1.4341e-11 1.2287e-11 1.5506e-11 1.6116e-11 1.3253e-11 1.2822e-11 1.8731e-11 1.6471e-11 1.5365e-11 2.3071e-11 1.735e-11 1.9165e-11 1.5169e-11 1.1211e-11 1.7122e-11 1.8188e-11 1.8771e-11 2.2907e-11 1.6878e-11 1.753e-11 1.5006e-11 1.5199e-11 2.3926e-11 1.2484e-11 8.2573e-12 9.4052e-12 1.2122e-11 1.0311e-11 1.3885e-11 1.0628e-11 1.1988e-11 1.0708e-11 9.4918e-12 9.1327e-12 9.7604e-12 1.0173e-11 8.5151e-12 8.0702e-12 7.8805e-12 1.1801e-11 1.0249e-11 7.359e-12 8.5921e-12 8.66e-12 7.2092e-12 1.0326e-11 9.8596e-12 7.2979e-12 6.5072e-12 6.3706e-12 6.5169e-12 7.7556e-12 6.337e-12 1.0695e-11 8.6621e-12 5.7618e-12 8.5137e-12 7.5719e-12 8.5635e-12 6.2108e-12 4.8616e-12 6.8523e-12 6.2513e-12 9.1399e-12 8.8958e-12 1.0692e-11 9.6067e-12 7.7852e-12 6.1921e-12 7.3076e-12 1.0005e-11 9.8299e-12 8.699e-12 5.5219e-12 7.1854e-12 5.3652e-12 6.5049e-12 7.8621e-12 6.5573e-12 8.4451e-12 5.4483e-12 8.5527e-12 6.4628e-12 6.2976e-12 5.0947e-12 4.2405e-12 5.8098e-12 4.7513e-12 5.0867e-12 4.2335e-12 5.6022e-12 2.9649e-12 3.2335e-12 3.4726e-12 4.8632e-12 3.2957e-12 3.2529e-12 3.6161e-12 2.7732e-12 3.7743e-12 2.4678e-12 3.2629e-12 3.5936e-12 2.8248e-12 4.1652e-12
2.0335e-11 1.9031e-11 1.8289e-11 2.1194e-11 1.1407e-11 1.5741e-11 1.7465e-11 1.1471e-11 1.2927e-11 1.1061e-11 1.5581e-11 1.5788e-11 1.6772e-11 1.3111e-11 1.3084e-11 1.027e-11 1.4604e-11 1.0141e-11 1.3237e-11 1.0563e-11 1.932e-11 1.8479e-11 2.1325e-11 1.8256e-11 8.0439e-12 1.8054e-11 2.0025e-11 1.8911e-11 1.5304e-11 1.7426e-11 2.7852e-11 1.3974e-11 8.5042e-12 1.4784e-11 1.8344e-11 1.5732e-11 1.7953e-11 1.3037e-11 7.5318e-12 1.1788e-11 1.9451e-11 1.6004e-11 1.0918e-11 1.301e-11 7.9307e-12 8.9654e-12 1.2538e-11 1.4086e-11 1.0314e-11 9.9475e-12 8.4385e-12 9.8646e-12 1.1814e-11 8.3205e-12 1.2116e-11 6.2943e-12 7.7253e-12 6.9094e-12 7.9317e-12 8.2506e-12 7.5969e-12 6.1021e-12 7.2961e-12 6.4321e-12 5.8632e-12 6.152e-12 8.0721e-12 6.2784e-12 6.9715e-12 7.3329e-12 7.1922e-12 1.2329e-11 1.0223e-11 8.2284e-12 1.024e-11 6.4857e-12 6.6501e-12 7.9022e-12 7.8695e-12 6.9729e-12 2.695e-12 9.45e-12 7.3923e-12 9.3562e-12 1.0688e-11 8.3092e-12 1.5588e-11 1.2055e-11 7.9371e-12 8.5145e-12 6.2707e-12 6.9641e-12 7.1528e-12 1.1687e-11 7.5753e-12 7.8632e-12 5.3743e-12 4.8062e-12 6.5461e-12 6.8643e-12 5.008e-12 5.1067e-12 4.2473e-12 5.2775e-12 3.5348e-12 2.6912e-12 4.0321e-12 3.3656e-12 3.5785e-12 3.1128e-12 4.8917e-12 3.6389e-12 4.2633e-12 3.8027e-12 3.0616e-12 5.0161e-12 4.0968e-12 3.1556e-12 4.4293e-12 3.9254e-12
1.7748e-11 1.8458e-11 2.1361e-11 1.5876e-11 1.5892e-11 1.2858e-11 1.7372e-11 1.381e-11 1.2807e-11 1.9019e-11 2.0808e-11 1.3658e-11 1.4055e-11 1.2919e-11 1.334e-11 1.8064e-11 1.6389e-11 1.7887e-11 9.7237e-12 1.6972e-11 1.1197e-11 1.1805e-11 2.327e-11 1.4962e-11 1.5052e-11 7.2201e-12 1.9534e-11 1.3596e-11 2.2999e-11 1.2292e-11 1.8487e-11 1.0255e-11 1.0961e-11 1.989e-11 9.7657e-12 1.3824e-11 1.2732e-11 1.2478e-11 1.4093e-11 2.0437e-11 1.1426e-11 1.4124e-11 8.6775e-12 2.6979e-11 1.4826e-11 1.3182e-11 2.2319e-11 1.6668e-11 1.4649e-11 1.3453e-11 1.1989e-11 8.9319e-12 9.4841e-12 8.7719e-12 9.0388e-12 9.2267e-12 1.0684e-11 1.1316e-11 5.7431e-12 7.7672e-12 9.4886e-12 8.206e-12 6.9733e-12 6.6788e-12 6.7652e-12 6.2505e-12 6.0761e-12 5.3022e-12 7.6496e-12 6.0958e-12 6.7144e-12 8.016e-12 1.2425e-11 8.4511e-12 9.3125e-12 1.0337e-11 7.4223e-12 8.5797e-12 9.3209e-12 6.4361e-12 1.0369e-11 1.0158e-11 5.9078e-12 8.5005e-12 7.9855e-12 9.9712e-12 1.081e-11 7.9059e-12 8.7996e-12 7.7574e-12 1.2804e-11 8.1617e-12 6.7185e-12 8.5861e-12 5.2022e-12 5.0534e-12 5.172e-12 9.3302e-12 1.0875e-11 8.6744e-12 7.496e-12 6.8536e-12 5.4735e-12 7.7962e-12 6.7804e-12 3.5611e-12 3.5969e-12 4.1438e-12 3.8016e-12 3.674e-12 2.6443e-12 2.9276e-12 3.7757e-12 3.5026e-12 3.0076e-12 3.1482e-12 2.291e-12 2.6712e-12 3.3184e-12 3.9542e-12
1.699e-11 2.1079e-11 1.8084e-11 2.3287e-11 1.2311e-11 1.5492e-11 1.2074e-11 1.3396e-11 1.3772e-11 1.5007e-11 1.477e-11 1.521e-11 1.3048e-11 1.1465e-11 1.305e-11 1.556e-11 1.1442e-11 1.1034e-11 2.4294e-11 9.7567e-12 1.5551e-11 1.8504e-11 2.0981e-11 1.3998e-11 1.1969e-11 1.588e-11 1.0554e-11 1.9468e-11 1.6312e-11 1.9544e-11 8.2684e-12 1.3256e-11 2.0202e-11 1.1834e-11 1.5247e-11 1.4541e-11 9.9842e-12 1.643e-11 1.9608e-11 1.2511e-11 1.1159e-11 9.046e-12 1.549e-11 1.5739e-11 1.3741e-11 2.2379e-11 9.1641e-12 1.6325e-11 9.4211e-12 2.0302e-11 1.9034e-11 9.1563e-12 9.277e-12 1.0599e-11 8.2474e-12 1.0978e-11 1.002e-11 8.7691e-12 5.9641e-12 8.6759e-12 1.001e-11 8.9802e-12 6.4354e-12 6.7755e-12 9.5464e-12 9.8405e-12 8.9493e-12 5.6197e-12 6.274e-12 6.288e-12 5.5872e-12 6.6118e-12 9.9469e-12 1.2886e-11 1.0215e-11 8.9839e-12 7.8782e-12 6.5362e-12 7.6453e-12 7.8717e-12 6.0048e-12 1.0394e-11 7.3104e-12 1.1749e-11 9.7648e-12 7.8173e-12 7.3137e-12 8.7312e-12 1.0258e-11 1.1928e-11 8.6093e-12 5.3341e-12 5.8743e-12 8.3259e-12 6.4953e-12 4.6348e-12 5.6022e-12 7.5117e-12 4.4442e-12 7.4413e-12 1.0161e-11 1.0348e-11 4.537e-12 4.7789e-12 4.6218e-12 2.9279e-12 5.3017e-12 5.1442e-12 3.5402e-12 4.051e-12 4.1009e-12 3.4291e-12 3.8069e-12 3.2511e-12 4.1296e-12 3.6751e-12 3.8367e-12 2.845e-12 3.1142e-12 3.0994e-12
1.9268e-11 1.3796e-11 2.4614e-11 1.6433e-11 1.3994e-11 1.5453e-11 1.3155e-11 1.7209e-11 1.6382e-11 1.268e-11 1.9148e-11 1.4716e-11 1.0196e-11 1.3613e-11 1.1832e-11 1.3637e-11 1.5484e-11 1.5691e-11 1.247e-11 1.5899e-11 1.215e-11 1.1789e-11 1.9707e-11 1.1116e-11 1.7021e-11 8.6483e-12 1.7124e-11 1.7078e-11 1.6426e-11 2.0798e-11 1.2039e-11 1.3574e-11 1.2484e-11 1.5778e-11 9.1126e-12 1.2945e-11 2.0032e-11 1.4134e-11 9.3107e-12 1.4469e-11 1.1455e-11 1.6242e-11 8.7371e-12 2.5393e-11 1.5416e-11 9.1484e-12 1.7719e-11 1.2036e-11 1.0308e-11 1.5167e-11 9.8593e-12 7.6681e-12 1.2744e-11 8.0868e-12 7.1994e-12 1.1471e-11 9.7923e-12 8.2538e-12 6.202e-12 7.2847e-12 7.4953e-12 6.3182e-12 6.9394e-12 7.7024e-12 8.0141e-12 5.2931e-12 5.0727e-12 4.6107e-12 6.6824e-12 8.4482e-12 6.0259e-12 9.4981e-12 1.0878e-11 9.252e-12 9.2798e-12 8.5074e-12 7.0254e-12 7.2869e-12 9.3641e-12 6.3059e-12 1.3113e-11 9.9044e-12 8.1316e-12 7.2742e-12 9.3883e-12 8.7757e-12 7.7591e-12 9.7234e-12 7.2212e-12 8.3226e-12 9.2153e-12 7.2995e-12 7.153e-12 9.0547e-12 6.483e-12 5.2e-12 7.2811e-12 5.5089e-12 7.2514e-12 6.2193e-12 6.7566e-12 8.4814e-12 4.1179e-12 5.9764e-12 3.8184e-12 3.9439e-12 4.4903e-12 3.48e-12 3.0262e-12 3.5498e-12 3.8147e-12 2.6421e-12 4.0807e-12 2.8595e-12 2.8207e-12 3.3201e-12 3.2628e-12 2.7582e-12 3.3415e-12 3.15e-12
1.5419e-11 2.0894e-11 1.2368e-11 1.789e-11 1.9997e-11 3.022e-11 1.3188e-11 1.8578e-11 1.3582e-11 1.5533e-11 1.2684e-11 1.7354e-11 2.0144e-11 1.7598e-11 1.2052e-11 1.1946e-11 1.3368e-11 1.2772e-11 1.6546e-11 1.3707e-11 1.9059e-11 1.9977e-11 1.3795e-11 1.2047e-11 1.2618e-11 1.561e-11 2.6274e-11 1.4246e-11 1.2461e-11 1.5548e-11 1.4847e-11 1.1743e-11 1.0653e-11 2.1316e-11 1.8476e-11 2.3562e-11 1.515e-11 1.6167e-11 1.0039e-11 1.7546e-11 1.8202e-11 1.2325e-11 1.0312e-11 9.7992e-12 1.112e-11 9.238e-12 9.4502e-12 1.1172e-11 1.0386e-11 8.6113e-12 9.1203e-12 1.1354e-11 1.037e-11 7.0688e-12 1.0106e-11 1.0728e-11 5.4814e-12 6.65e-12 8.1128e-12 7.9487e-12 7.0183e-12 5.7817e-12 7.6409e-12 7.6823e-12 7.4549e-12 5.864e-12 6.9028e-12 6.2024e-12 7.3563e-12 6.3091e-12 7.6787e-12 7.0978e-12 8.0114e-12 6.9357e-12 5.3045e-12 6.1905e-12 6.1082e-12 1.0059e-11 1.037e-11 6.6058e-12 6.2677e-12 1.0343e-11 8.7076e-12 8.8747e-12 8.3737e-12 8.5455e-12 8.5097e-12 1.0369e-11 7.7995e-12 1.0921e-11 9.0803e-12 7.8957e-12 8.1342e-12 6.7699e-12 5.7956e-12 5.8528e-12 5.6226e-12 3.804e-12 8.2301e-12 8.4984e-12 6.8302e-12 5.0287e-12 3.9743e-12 4.8794e-12 3.2034e-12 3.7327e-12 3.6449e-12 4.4636e-12 4.955e-12 4.0515e-12 3.1592e-12 3.9075e-12 3.3391e-12 3.0707e-12 3.3437e-12 3.7187e-12 4.0301e-12 4.4239e-12 4.6027e-12 3.9654e-12
1.4958e-11 1.5073e-11 2.2753e-11 1.7248e-11 2.1988e-11 1.9625e-11 1.5297e-11 1.2795e-11 1.5658e-11 1.848e-11 2.1561e-11 1.773e-11 2.099e-11 1.4244e-11 1.4555e-11 1.697e-11 1.1345e-11 1.9615e-11 1.7786e-11 1.982e-11 1.259e-11 1.8021e-11 1.9296e-11 1.9367e-11 1.9115e-11 2.4165e-11 1.0612e-11 1.3719e-11 1.5644e-11 1.3891e-11 1.4834e-11 1.5016e-11 1.6154e-11 2.1605e-11 2.1106e-11 1.5163e-11 1.4392e-11 1.2905e-11 1.1651e-11 1.9287e-11 7.7403e-12 9.7477e-12 7.7994e-12 8.3708e-12 9.1853e-12 7.854e-12 1.1975e-11 1.0288e-11 1.3684e-11 8.302e-12 8.0535e-12 8.1686e-12 1.2977e-11 1.131e-11 9.7842e-12 9.0137e-12 8.9186e-12 7.7194e-12 8.7851e-12 1.3922e-11 6.803e-12 9.5874e-12 7.6872e-12 9.4575e-12 6.4603e-12 6.8276e-12 7.1883e-12 6.6681e-12 7.9675e-12 8.1063e-12 7.2806e-12 1.1904e-11 6.7214e-12 1.162e-11 7.4251e-12 6.6121e-12 7.8946e-12 1.0192e-11 9.9427e-12 7.4441e-12 6.2126e-12 6.6588e-12 8.6557e-12 5.5858e-12 9.2129e-12 6.6599e-12 9.3463e-12 6.4096e-12 1.2281e-11 8.5682e-12 7.0083e-12 6.0443e-12 5.909e-12 7.0877e-12 6.742e-12 4.8275e-12 6.021e-12 5.477e-12 6.8327e-12 6.3753e-12 4.7376e-12 5.1547e-12 4.0106e-12 3.8888e-12 3.2384e-12 4.56e-12 2.8268e-12 3.488e-12 4.0815e-12 3.5585e-12 4.1336e-12 3.1074e-12 3.4951e-12 3.0771e-12 3.219e-12 3.1976e-12 3.651e-12 3.5427e-12 3.6586e-12 3.9533e-12
