2.1281e-11 2.4689e-11 1.625e-11 1.8336e-11 1.439e-11 1.4365e-11 1.6382e-11 2.4057e-11 1.3631e-11 1.5663e-11 1.5191e-11 2.1787e-11 1.9019e-11 9.4887e-12 1.3759e-11 1.9474e-11 1.2001e-11 1.6893e-11 1.429e-11 8.3641e-12 8.4909e-12 1.0901e-11 8.7944e-12 5.8342e-12 7.2728e-12 1.0186e-11 7.8286e-12 9.6917e-12 1.1138e-11 7.4266e-12 5.0343e-12 1.0249e-11 8.7213e-12 7.2639e-12 9.752e-12 8.3575e-12 7.71e-12 5.7587e-12 5.1319e-12 7.2869e-12 4.3693e-12 4.0962e-12 3.3131e-12 3.0586e-12 4.128e-12 2.8193e-12 3.6727e-12 3.5933e-12
1.923e-11 2.2227e-11 1.9583e-11 1.5634e-11 1.6066e-11 1.4536e-11 1.2331e-11 1.6409e-11 1.3239e-11 1.3216e-11 1.4707e-11 2.0815e-11 1.1794e-11 1.6725e-11 1.3947e-11 1.4526e-11 1.1789e-11 1.2265e-11 1.6865e-11 1.6754e-11 9.5987e-12 1.0516e-11 1.0727e-11 8.0903e-12 6.9223e-12 1.1328e-11 7.9265e-12 9.5333e-12 6.9739e-12 5.7991e-12 1.0437e-11 7.6459e-12 6.6657e-12 5.9958e-12 7.6536e-12 5.2256e-12 6.9092e-12 4.8871e-12 4.6755e-12 6.7812e-12 5.2266e-12 4.8564e-12 3.213e-12 3.5686e-12 3.3327e-12 2.2116e-12 4.2028e-12 3.356e-12
2.2714e-11 1.6309e-11 1.3982e-11 1.3021e-11 2.0328e-11 2.035e-11 1.5085e-11 1.5055e-11 1.5821e-11 1.4464e-11 1.6873e-11 1.3797e-11 1.2887e-11 1.2283e-11 1.5936e-11 1.5719e-11 1.1541e-11 1.3729e-11 1.5154e-11 1.0728e-11 1.9781e-11 7.8823e-12 1.3117e-11 8.2947e-12 8.0327e-12 6.879e-12 1.0443e-11 6.7493e-12 5.9059e-12 9.0758e-12 9.2003e-12 7.2866e-12 6.0233e-12 9.9729e-12 5.221e-12 6.1048e-12 4.0451e-12 7.9332e-12 5.3678e-12 5.6043e-12 7.9589e-12 4.9108e-12 3.6498e-12 3.7583e-12 3.8612e-12 3.0342e-12 2.5801e-12 3.1366e-12
1.9032e-12 1.9883e-11 1.8912e-11 1.2422e-11 1.5172e-11 1.7145e-11 1.3468e-11 1.4464e-11 1.6943e-11 1.5873e-11 1.5993e-11 1.8338e-11 1.1978e-11 1.6441e-11 1.5813e-11 1.3627e-11 1.7786e-11 1.0984e-11 1.3374e-11 1.8411e-11 7.0999e-12 8.8309e-12 9.1277e-12 7.9604e-12 7.4408e-12 6.5849e-12 7.6486e-12 6.948e-12 6.3247e-12 7.3918e-12 5.5936e-12 6.8583e-12 1.0588e-11 6.4808e-12 5.4524e-12 8.3614e-12 6.3125e-12 4.6358e-12 6.4874e-12 7.4782e-12 4.991e-12 4.0056e-12 3.7089e-12 3.5235e-12 3.238e-12 3.2922e-12 3.201e-12 3.5033e-12
2.4246e-11 1.3869e-11 1.3824e-11 1.1073e-11 1.4732e-11 2.0097e-11 1.3996e-11 1.1048e-11 1.1961e-11 1.6143e-11 1.949e-11 1.6452e-11 1.6905e-11 8.6847e-12 1.4272e-11 1.9681e-11 1.5147e-11 1.9093e-11 1.5992e-11 8.6758e-12 9.0557e-12 7.9373e-12 8.2736e-12 1.152e-11 7.4697e-12 6.0893e-12 6.2462e-12 6.3765e-12 6.7054e-12 7.5546e-12 6.6592e-12 7.0033e-12 8.2423e-12 1.1748e-11 7.9289e-12 5.8708e-12 7.1554e-12 6.2096e-12 4.3039e-12 6.3181e-12 6.4964e-12 4.8329e-12 3.6045e-12 3.5632e-12 2.9749e-12 2.7401e-12 2.8802e-12 4.192e-12
1.8202e-11 1.3205e-11 1.6185e-11 2.5274e-12 1.6174e-11 1.4545e-11 1.7229e-11 1.6656e-11 1.7124e-11 1.3555e-11 1.8419e-11 2.2095e-11 1.1736e-11 1.3876e-11 1.0291e-11 1.3393e-11 8.2449e-12 1.2073e-11 8.8044e-12 8.7592e-12 9.475e-12 7.1822e-12 9.1044e-12 9.0931e-12 8.364e-12 5.9287e-12 7.7309e-12 7.1077e-12 8.8099e-12 7.5883e-12 6.4762e-12 5.7957e-12 7.9004e-12 8.5974e-12 6.7074e-12 6.2351e-12 4.6957e-12 4.4821e-12 4.0045e-12 6.6255e-12 4.3111e-12 3.4882e-12 4.1113e-12 4.2544e-12 4.6196e-12 3.1068e-12 3.9179e-12 4.1687e-12
2.4007e-11 1.3438e-11 1.8306e-11 1.4763e-11 1.5973e-11 1.4029e-11 1.315e-11 1.5146e-11 1.6277e-11 1.4233e-11 1.2445e-11 1.9498e-11 8.3442e-12 2.1676e-11 1.7322e-11 1.067e-11 1.1505e-11 1.064e-11 1.2524e-11 1.5359e-11 7.7816e-12 9.8892e-12 1.2923e-11 8.9285e-12 1.1314e-11 6.1752e-12 7.0125e-12 6.5254e-12 4.9928e-12 6.3972e-12 8.5484e-12 6.5664e-12 6.6902e-12 5.4895e-12 8.8396e-12 5.2082e-12 7.4354e-12 6.1438e-12 6.8599e-12 4.6203e-12 5.5183e-12 4.5195e-12 5.0277e-12 4.6152e-12 2.7568e-12 4.2748e-12 4.3549e-12 3.4344e-12
3.6026e-11 2.8078e-11 1.8045e-11 2.6735e-11 1.5837e-11 1.3248e-11 1.5902e-11 1.2674e-11 1.63e-11 1.2568e-11 1.3721e-11 1.773e-11 1.3419e-11 1.5972e-11 1.8054e-11 1.7683e-11 2.0636e-11 1.9979e-11 1.5008e-11 1.9965e-11 1.4551e-11 7.7106e-12 9.4341e-12 5.708e-12 6.7286e-12 1.0169e-11 6.67e-12 7.3345e-12 7.663e-12 4.8991e-12 6.2627e-12 6.7188e-12 1.0149e-11 9.3326e-12 8.0423e-12 7.4667e-12 5.6102e-12 6.8671e-12 7.3877e-12 7.6243e-12 3.8997e-12 5.4999e-12 3.8857e-12 2.7805e-12 3.1997e-12 3.0518e-12 2.4937e-12 2.7973e-12
3.2433e-11 5.6761e-11 7.1959e-12 1.9254e-11 1.856e-11 2.4682e-11 1.72e-11 2.384e-11 1.964e-11 1.0618e-11 1.5765e-11 1.2355e-11 1.5067e-11 1.3863e-11 2.2733e-11 1.7963e-11 1.0331e-11 1.8803e-11 1.3359e-11 9.4041e-12 1.589e-11 1.2494e-11 8.602e-12 9.5836e-12 9.3756e-12 8.7788e-12 6.6274e-12 4.1961e-12 5.9197e-12 8.3651e-12 6.7369e-12 6.623e-12 7.9275e-12 7.0772e-12 6.0122e-12 4.8689e-12 6.2893e-12 8.5796e-12 6.5906e-12 6.223e-12 3.6235e-12 3.5972e-12 3.9693e-12 3.733e-12 3.3224e-12 2.4376e-12 2.7926e-12 3.0911e-12
3.0847e-11 5.913e-12 1.8894e-11 2.3273e-11 1.4996e-11 1.8757e-11 1.5802e-11 9.9747e-12 1.3447e-11 1.3839e-11 1.5841e-11 1.5356e-11 1.9505e-11 1.3764e-11 1.6405e-11 1.4554e-11 1.5816e-11 1.5529e-11 9.6763e-12 1.6351e-11 1.7432e-11 8.7541e-12 6.1071e-12 1.0175e-11 9.6382e-12 9.9355e-12 4.7934e-12 7.4386e-12 5.2541e-12 8.1119e-12 5.5131e-12 7.6069e-12 6.7301e-12 7.551e-12 8.5819e-12 7.0488e-12 7.5297e-12 4.8009e-12 5.9587e-12 5.7922e-12 4.1727e-12 5.1825e-12 2.9037e-12 3.2636e-12 3.4572e-12 2.2413e-12 2.4131e-12 3.4736e-12
1.861e-11 2.2067e-11 1.1746e-11 1.7847e-11 1.7025e-11 1.1532e-11 1.129e-11 1.5143e-11 1.7881e-11 1.3821e-11 1.4473e-11 2.1813e-11 1.3276e-11 1.1664e-11 2.0569e-11 1.7522e-11 1.6658e-11 1.0616e-11 1.1868e-11 2.2626e-11 7.7257e-12 7.5456e-12 1.0621e-11 1.0751e-11 5.1274e-12 8.4934e-12 8.4116e-12 6.2208e-12 9.4861e-12 9.2454e-12 8.3454e-12 9.8659e-12 7.7248e-12 5.004e-12 6.2265e-12 4.5855e-12 6.8737e-12 5.3275e-12 4.6406e-12 4.7076e-12 5.1015e-12 5.1457e-12 4.2615e-12 3.9735e-12 3.478e-12 2.7341e-12 3.0732e-12 3.047e-12
1.5027e-11 1.8395e-11 2.0262e-11 1.3563e-11 1.3524e-11 2.2652e-11 1.5004e-11 1.2387e-11 1.1411e-11 1.3246e-11 1.5409e-11 1.2706e-11 1.4578e-11 1.5553e-11 2.2568e-11 1.7524e-11 1.4068e-11 1.1783e-11 1.2046e-11 8.5949e-12 8.3961e-12 6.5357e-12 1.0097e-11 8.6592e-12 8.0633e-12 1.0033e-11 8.5638e-12 1.425e-11 8.9098e-12 8.6921e-12 7.2248e-12 7.2734e-12 8.0492e-12 6.0333e-12 6.5977e-12 6.1569e-12 5.0191e-12 6.3765e-12 5.3205e-12 5.5645e-12 4.0702e-12 4.0828e-12 3.3648e-12 3.4638e-12 4.12e-12 3.0825e-12 3.2716e-12 3.583e-12
1.919e-11 1.4887e-11 1.5486e-11 1.7523e-11 1.2863e-11 2.0425e-11 1.7775e-11 1.5735e-11 9.3848e-12 1.4905e-11 1.8112e-11 1.2842e-11 1.6552e-11 1.425e-11 1.3981e-11 2.2796e-11 8.4735e-12 1.3502e-11 1.0941e-11 8.723e-12 1.3341e-11 8.6784e-12 1.7298e-11 7.42e-12 7.8162e-12 6.2985e-12 8.1324e-12 6.4344e-12 6.6212e-12 8.6101e-12 6.5577e-12 7.5593e-12 6.5383e-12 9.3863e-12 4.1153e-12 4.9027e-12 4.549e-12 6.0029e-12 5.1386e-12 3.8492e-12 4.4939e-12 3.4339e-12 4.9603e-12 4.0954e-12 3.6059e-12 3.1451e-12 3.2759e-12 2.9088e-12
3.699e-11 3.8583e-11 1.9341e-11 1.7588e-11 1.2135e-11 2.4005e-11 1.2808e-11 1.7088e-11 1.5004e-11 9.7898e-12 1.7988e-11 1.2402e-11 1.2615e-11 9.899e-12 1.3369e-11 1.8867e-11 1.2687e-11 2.2957e-11 1.8203e-11 1.985e-11 1.06e-11 1.1699e-11 8.4155e-12 5.1911e-12 9.0564e-12 6.2225e-12 7.1292e-12 4.7362e-12 5.3382e-12 5.6368e-12 7.2978e-12 8.5101e-12 1.2186e-11 6.8227e-12 7.1322e-12 5.771e-12 5.2643e-12 5.1835e-12 8.0419e-12 4.9486e-12 4.1756e-12 4.7652e-12 6.1174e-12 3.2195e-12 2.3597e-12 2.4977e-12 2.6239e-12 2.1651e-12
1.1221e-10 5.94e-11 4.1046e-11 3.057e-11 3.1549e-11 3.0989e-11 1.3569e-11 1.6237e-11 1.4218e-11 1.497e-11 1.6744e-11 1.5421e-11 1.4725e-11 1.2546e-11 2.5949e-11 1.4752e-11 1.5301e-11 1.5118e-11 1.8008e-11 1.4996e-11 6.8123e-12 8.0488e-12 1.8272e-11 1.4997e-11 9.7128e-12 9.5727e-12 4.4425e-12 3.0362e-12 3.8378e-12 6.0899e-12 6.5147e-12 6.6657e-12 7.1659e-12 6.6854e-12 6.5916e-12 7.7397e-12 7.626e-12 7.6207e-12 7.8144e-12 5.3411e-12 4.7846e-12 4.134e-12 3.6428e-12 2.3348e-12 2.7134e-12 2.0708e-12 2.24e-12 2.7663e-12
6.3368e-12 5.2759e-12 2.9458e-11 1.9236e-11 1.516e-11 1.6376e-11 2.0489e-11 1.3975e-11 2.8308e-11 1.3259e-11 1.7451e-11 1.3727e-11 1.8363e-11 1.436e-11 1.6904e-11 1.5171e-11 1.3123e-11 1.8751e-11 1.4604e-11 1.6465e-11 1.5552e-11 1.4945e-11 6.8533e-12 6.5216e-12 1.0617e-11 8.8643e-12 6.1643e-12 4.8922e-12 4.9847e-12 4.946e-12 5.7485e-12 7.0383e-12 1.1409e-11 7.6093e-12 6.8091e-12 6.3273e-12 6.1251e-12 6.6218e-12 1.122e-11 4.7698e-12 4.7927e-12 3.9733e-12 3.1454e-12 4.1515e-12 2.6932e-12 2.4709e-12 2.6845e-12 2.0625e-12
1.957e-11 1.5549e-11 1.2788e-11 1.8374e-11 1.4674e-11 1.6299e-11 1.071e-11 1.6034e-11 1.2919e-11 9.2235e-12 1.6934e-11 1.4038e-11 1.0259e-11 1.1665e-11 1.7833e-11 1.5499e-11 1.2187e-11 1.3868e-11 1.9671e-11 9.5019e-12 1.5952e-11 1.1132e-11 1.1903e-11 7.2622e-12 6.0687e-12 9.5785e-12 5.5381e-12 7.7164e-12 5.2323e-12 7.4022e-12 8.5884e-12 5.721e-12 5.0207e-12 9.768e-12 4.729e-12 4.902e-12 5.2174e-12 6.6645e-12 4.7399e-12 7.1784e-12 5.3752e-12 4.3153e-12 3.8365e-12 4.4028e-12 3.2515e-12 3.1782e-12 2.6277e-12 3.5905e-12
1.3482e-11 1.6523e-11 1.3844e-11 1.6492e-11 1.1979e-11 1.2173e-11 1.2583e-11 1.0428e-11 1.1802e-11 1.096e-11 1.4312e-11 1.7875e-11 1.3547e-11 1.7066e-11 2.1679e-11 1.8064e-11 1.1889e-11 1.5277e-11 1.1321e-11 8.1953e-12 1.6053e-11 1.6278e-11 1.4502e-11 1.028e-11 8.8503e-12 6.4035e-12 1.0723e-11 1.1015e-11 7.4333e-12 9.8172e-12 7.3843e-12 5.6808e-12 5.1062e-12 5.7469e-12 5.7434e-12 6.7074e-12 5.0271e-12 4.809e-12 6.088e-12 5.0707e-12 3.7519e-12 5.3759e-12 6.6746e-12 4.5265e-12 3.5386e-12 3.6559e-12 5.626e-12 4.1379e-12
1.7103e-11 1.5716e-11 1.4077e-11 1.4317e-11 1.6028e-11 1.2565e-11 1.6928e-11 2.0222e-11 1.4398e-11 1.6516e-11 1.5415e-11 1.7674e-11 1.0052e-11 1.1717e-11 2.3307e-11 1.4522e-11 1.7902e-11 7.1275e-12 1.1306e-11 1.468e-11 7.5257e-12 1.232e-11 9.9752e-12 8.4583e-12 7.4476e-12 7.4677e-12 6.6446e-12 5.4886e-12 8.4454e-12 6.2736e-12 6.4726e-12 7.9589e-12 6.0714e-12 5.7984e-12 5.7818e-12 5.9131e-12 5.833e-12 5.4721e-12 4.5739e-12 4.5537e-12 4.7716e-12 5.036e-12 2.7256e-12 4.7248e-12 3.5988e-12 2.9006e-12 3.515e-12 3.2444e-12
2.9588e-11 2.126e-11 2.3018e-11 2.1555e-11 1.5647e-11 1.5493e-11 1.4129e-11 1.3225e-11 1.117e-11 1.8313e-11 2.0164e-11 1.8641e-11 1.4005e-11 1.3562e-11 1.7752e-11 1.2282e-11 1.8569e-11 1.6375e-11 1.4774e-11 2.6961e-11 1.2805e-11 6.8459e-12 9.4215e-12 8.4162e-12 7.3985e-12 1.1248e-11 6.2755e-12 4.7976e-12 5.4831e-12 7.4892e-12 4.7198e-12 8.3165e-12 8.0142e-12 6.2881e-12 6.0683e-12 9.5187e-12 5.4911e-12 5.4262e-12 5.4105e-12 6.3767e-12 5.469e-12 5.7861e-12 4.4701e-12 2.9845e-12 3.8335e-12 2.6259e-12 3.6437e-12 4.1198e-12
4.7734e-12 3.9174e-11 2.7654e-11 1.7762e-11 1.7046e-11 1.9174e-11 1.3323e-11 2.0027e-11 1.4274e-11 1.0412e-11 1.8067e-11 1.9565e-11 1.3027e-11 1.1774e-11 1.3084e-11 2.1001e-11 1.3977e-11 1.9069e-11 1.5782e-11 9.6786e-12 1.5122e-11 1.662e-11 9.9702e-12 6.8861e-12 9.3545e-12 6.5707e-12 5.7388e-12 7.099e-12 4.2152e-12 4.7528e-12 6.5573e-12 7.774e-12 9.3891e-12 6.8272e-12 7.3032e-12 4.5705e-12 7.525e-12 7.369e-12 7.2537e-12 4.4281e-12 5.032e-12 4.6152e-12 3.6644e-12 3.8706e-12 2.7207e-12 2.3442e-12 2.6336e-12 3.4222e-12
3.1636e-11 2.5714e-11 2.2092e-11 2.7074e-11 2.1646e-11 1.7805e-11 1.3058e-11 1.3351e-11 1.5344e-11 1.6268e-11 1.376e-11 1.3038e-11 1.5437e-11 1.6599e-11 1.444e-11 1.9478e-11 2.1104e-11 1.8557e-11 1.7463e-11 1.6761e-11 1.7417e-11 7.6044e-12 8.7396e-12 1.5736e-11 7.3063e-12 6.6936e-12 4.9457e-12 7.0515e-12 5.6961e-12 4.4621e-12 5.6458e-12 7.1153e-12 6.1851e-12 9.7804e-12 5.4324e-12 7.9439e-12 8.0249e-12 5.0794e-12 5.6346e-12 4.8511e-12 4.3079e-12 3.7915e-12 4.3932e-12 3.1542e-12 3.5274e-12 3.0011e-12 2.5872e-12 2.9237e-12
1.8011e-11 1.8462e-11 2.4652e-11 1.3812e-11 1.2703e-11 1.9318e-11 1.3044e-11 1.597e-11 1.4564e-11 1.0494e-11 1.8266e-11 2.4732e-11 1.0158e-11 1.5896e-11 1.2739e-11 1.4761e-11 1.1294e-11 8.2037e-12 1.2868e-11 1.9974e-11 1.0098e-11 8.1531e-12 8.4898e-12 7.4692e-12 6.4573e-12 1.1634e-11 8.0095e-12 5.7009e-12 6.7206e-12 8.1745e-12 5.9493e-12 6.2927e-12 5.7497e-12 5.692e-12 5.3249e-12 6.5361e-12 4.5006e-12 4.5451e-12 4.4935e-12 8.4655e-12 5.1911e-12 3.9709e-12 3.9632e-12 3.1501e-12 5.0229e-12 4.1288e-12 3.7077e-12 3.364e-12
1.8836e-11 1.5656e-11 2.2955e-11 1.4533e-11 1.7931e-11 2.6115e-11 1.3862e-11 1.2897e-11 1.9523e-11 1.3395e-11 1.7506e-11 2.0652e-11 1.6621e-11 1.2844e-11 1.3947e-11 1.3402e-11 1.0799e-11 2.2798e-11 8.7587e-12 1.2392e-11 8.2591e-12 9.2922e-12 6.4271e-12 6.3317e-12 8.2902e-12 8.0073e-12 1.1279e-11 7.7501e-12 7.8611e-12 8.581e-12 9.2119e-12 7.3278e-12 9.3609e-12 7.0434e-12 4.4241e-12 5.7555e-12 4.7909e-12 5.0533e-12 6.4801e-12 5.2318e-12 3.7467e-12 3.4253e-12 2.8948e-12 6.1277e-12 3.4561e-12 2.9403e-12 3.5127e-12 3.9464e-12
2.162e-11 1.2973e-11 1.5718e-11 1.6012e-11 1.1307e-11 1.4786e-11 1.5495e-11 1.1236e-11 1.5252e-11 1.3505e-11 1.5739e-11 1.6221e-11 1.4908e-11 1.1023e-11 1.1732e-11 1.6157e-11 1.8063e-11 1.1707e-11 1.7006e-11 7.375e-12 1.0476e-11 9.1206e-12 1.058e-11 7.7012e-12 9.8543e-12 6.6969e-12 7.7748e-12 5.8581e-12 7.8099e-12 6.6101e-12 6.9704e-12 9.1905e-12 1.088e-11 9.2104e-12 5.5229e-12 8.1209e-12 6.2461e-12 6.2636e-12 4.9822e-12 6.4559e-12 3.4164e-12 4.4021e-12 2.9418e-12 2.7418e-12 3.3764e-12 3.391e-12 4.0924e-12 2.1744e-12
2.1195e-11 2.3856e-11 1.077e-11 1.7914e-11 1.758e-11 1.5754e-11 1.5855e-11 1.4565e-11 1.1935e-11 1.5405e-11 1.6251e-11 2.1438e-11 8.3092e-12 1.2999e-11 2.0454e-11 1.382e-11 1.1022e-11 8.0422e-12 1.8164e-11 2.3383e-11 8.7163e-12 1.3711e-11 1.0752e-11 5.2828e-12 7.3928e-12 6.1785e-12 6.3599e-12 7.3846e-12 5.932e-12 4.9136e-12 8.0718e-12 7.6404e-12 8.8268e-12 5.0513e-12 6.3978e-12 5.0359e-12 8.1416e-12 6.173e-12 5.1784e-12 4.5385e-12 5.2466e-12 3.7411e-12 3.7473e-12 3.5516e-12 3.3351e-12 3.546e-12 3.0338e-12 3.5093e-12
1.8981e-11 1.6491e-11 1.4505e-11 2.0922e-11 1.1874e-11 1.322e-11 1.574e-11 1.7227e-11 1.1161e-11 1.1351e-11 1.7554e-11 1.7781e-11 1.6254e-11 1.014e-11 1.5658e-11 1.58e-11 9.6117e-12 1.1392e-11 1.1279e-11 9.8291e-12 1.6903e-11 8.85e-12 1.0143e-11 1.1604e-11 9.961e-12 8.9077e-12 6.7484e-12 7.493e-12 7.1077e-12 7.7422e-12 1.0772e-11 6.4705e-12 9.5544e-12 6.9813e-12 6.017e-12 6.7463e-12 4.5172e-12 6.0126e-12 4.4028e-12 4.7362e-12 6.0462e-12 3.5789e-12 3.4709e-12 4.9103e-12 3.8118e-12 3.0264e-12 3.0342e-12 3.1792e-12
2.8217e-11 1.3683e-11 1.9258e-11 1.3949e-11 1.1205e-11 1.4575e-11 1.4202e-11 1.5835e-11 1.7425e-11 1.7811e-11 1.7807e-11 1.7962e-11 9.5544e-12 2.4439e-11 1.459e-11 1.7012e-11 1.5441e-11 1.1096e-11 1.4025e-11 1.1084e-11 7.4906e-12 9.9796e-12 9.1332e-12 7.4403e-12 8.2248e-12 1.0249e-11 8.5584e-12 6.7494e-12 8.9143e-12 6.3739e-12 7.7871e-12 5.983e-12 1.3358e-11 6.4104e-12 5.9962e-12 6.5664e-12 6.2835e-12 5.4171e-12 5.8102e-12 5.4982e-12 5.5017e-12 4.7741e-12 3.4895e-12 7.297e-12 3.915e-12 3.0679e-12 3.245e-12 3.6761e-12
1.6671e-11 1.8826e-11 1.145e-11 1.8423e-11 1.4991e-11 2.2023e-11 1.3673e-11 1.3924e-11 1.3595e-11 1.5602e-11 1.3994e-11 1.4008e-11 2.3311e-11 1.0356e-11 1.3698e-11 1.2362e-11 1.4985e-11 6.9992e-12 1.3714e-11 9.8992e-12 9.4058e-12 8.5304e-12 7.7456e-12 8.2479e-12 8.0487e-12 1.195e-11 6.9775e-12 5.9495e-12 6.8807e-12 5.6108e-12 8.7598e-12 8.2325e-12 8.1618e-12 8.7767e-12 7.3118e-12 7.7497e-12 7.631e-12 4.4478e-12 4.2464e-12 7.6381e-12 4.0909e-12 3.0904e-12 3.6975e-12 3.9384e-12 4.6e-12 4.0285e-12 2.4836e-12 3.0793e-12
2.4235e-11 1.2954e-11 1.2884e-11 1.6016e-11 1.4935e-11 1.9257e-11 1.3199e-11 1.9982e-11 1.3503e-11 1.5049e-11 1.8525e-11 1.828e-11 1.4625e-11 9.7182e-12 1.4053e-11 2.4194e-11 6.16e-12 7.7677e-12 7.7861e-12 1.1728e-11 1.0406e-11 1.0103e-11 8.3657e-12 7.4804e-12 6.5756e-12 7.7058e-12 8.2101e-12 7.8259e-12 6.9404e-12 8.4089e-12 6.8955e-12 6.6487e-12 8.1216e-12 6.1725e-12 1.0912e-11 6.5493e-12 5.2203e-12 4.037e-12 6.5496e-12 4.8045e-12 4.9512e-12 3.9014e-12 3.4757e-12 3.4551e-12 3.2062e-12 3.0874e-12 3.7687e-12 3.7176e-12
1.6505e-11 1.6345e-11 1.6408e-11 1.4173e-11 1.7497e-11 1.2417e-11 2.3895e-11 1.2684e-11 1.4982e-11 1.7468e-11 2.0413e-11 1.568e-11 1.1757e-11 1.3994e-11 1.8205e-11 1.561e-11 1.229e-11 1.0247e-11 1.0149e-11 9.4849e-12 1.4166e-11 1.0657e-11 7.4638e-12 7.4408e-12 7.5831e-12 7.5822e-12 7.152e-12 8.2683e-12 5.5279e-12 7.9727e-12 6.5211e-12 5.874e-12 1.1986e-11 7.0521e-12 9.7669e-12 5.8353e-12 5.8258e-12 4.6124e-12 7.3829e-12 6.6004e-12 3.4138e-12 4.287e-12 4.0074e-12 5.8527e-12 3.6281e-12 2.8751e-12 2.9934e-12 3.716e-12
1.5778e-11 2.4054e-11 1.5989e-11 1.9677e-11 2.0284e-11 1.2741e-11 1.1173e-11 1.5252e-11 1.2092e-11 1.2815e-11 1.7006e-11 1.539e-11 1.747e-11 1.5485e-11 1.1207e-11 1.9823e-11 1.5142e-11 8.84e-12 1.3693e-11 1.2678e-11 6.6316e-12 9.9662e-12 7.1421e-12 7.1858e-12 7.6911e-12 8.5018e-12 8.6524e-12 9.6231e-12 6.7831e-12 8.1133e-12 6.3627e-12 7.9534e-12 6.7382e-12 7.6307e-12 6.2329e-12 5.2368e-12 5.4001e-12 7.3635e-12 6.4482e-12 6.0131e-12 3.6297e-12 4.3998e-12 3.1198e-12 3.6866e-12 3.3329e-12 3.6374e-12 2.8433e-12 3.9383e-12
1.9324e-11 2.2607e-11 1.4475e-11 1.4982e-11 1.0077e-11 1.9489e-11 1.283e-11 1.3313e-11 1.0626e-11 1.8083e-11 1.6195e-11 1.3663e-11 1.6861e-11 1.6349e-11 1.8329e-11 1.283e-11 1.7701e-11 1.4134e-11 8.8796e-12 8.0153e-12 1.379e-11 1.5328e-11 9.779e-12 1.0854e-11 6.3463e-12 9.2175e-12 8.7163e-12 6.8179e-12 7.821e-12 9.2724e-12 8.3004e-12 6.866e-12 7.0608e-12 4.8332e-12 5.2357e-12 6.1077e-12 4.7616e-12 4.1719e-12 5.9443e-12 4.7051e-12 4.4847e-12 3.9508e-12 6.4068e-12 5.667e-12 3.7832e-12 4.9149e-12 4.0111e-12 3.7223e-12
1.5149e-11 2.4765e-11 2.272e-11 1.2589e-11 1.6173e-11 1.4024e-11 1.5168e-11 1.1266e-11 1.7305e-11 1.9334e-11 1.8249e-11 1.7063e-11 1.3964e-11 1.7763e-11 1.2223e-11 1.2617e-11 1.3388e-11 1.2848e-11 8.9586e-12 1.0363e-11 7.5337e-12 1.1091e-11 7.6565e-12 8.4248e-12 7.1056e-12 7.0002e-12 1.1166e-11 6.7113e-12 6.4215e-12 6.6728e-12 7.9495e-12 7.9203e-12 9.0912e-12 5.2891e-12 6.3719e-12 5.7572e-12 7.5902e-12 4.7456e-12 8.1716e-12 4.5596e-12 3.8183e-12 4.1022e-12 3.8428e-12 3.5861e-12 3.7386e-12 3.9267e-12 3.0253e-12 3.303e-12
2.7158e-11 2.0776e-11 1.2781e-11 2.0631e-11 1.6167e-11 1.1194e-11 1.9215e-11 1.2104e-11 1.4775e-11 1.7307e-11 2.0323e-11 1.9748e-11 1.6775e-11 1.1195e-11 1.3634e-11 1.0905e-11 9.1154e-12 8.5782e-12 8.3881e-12 9.3486e-12 7.5264e-12 6.9811e-12 6.9837e-12 7.8691e-12 8.1084e-12 9.9931e-12 9.7492e-12 7.3716e-12 6.8115e-12 7.6201e-12 8.8116e-12 7.7227e-12 8.069e-12 9.6855e-12 6.1714e-12 5.5008e-12 4.5809e-12 4.7385e-12 6.1946e-12 6.5122e-12 4.4114e-12 3.5492e-12 3.8384e-12 4.6762e-12 3.3247e-12 3.1191e-12 3.9017e-12 4.3469e-12
1.526e-11 1.7435e-11 1.3205e-11 1.0005e-11 2.1743e-11 1.3841e-11 1.2829e-11 1.7889e-11 1.3057e-11 1.7266e-11 1.2408e-11 1.7707e-11 1.3646e-11 1.7946e-11 2.1576e-11 1.2318e-11 7.0194e-12 9.7108e-12 8.2908e-12 8.7081e-12 6.7298e-12 6.4237e-12 9.4837e-12 7.0569e-12 6.6503e-12 7.9513e-12 7.4121e-12 9.609e-12 9.021e-12 9.138e-12 9.2754e-12 8.747e-12 7.5288e-12 9.2949e-12 6.8235e-12 7.1073e-12 5.5871e-12 5.0995e-12 7.1774e-12 4.7176e-12 4.5014e-12 5.5059e-12 3.353e-12 2.9691e-12 3.4934e-12 3.4889e-12 2.9383e-12 3.8206e-12
