1.7195e-11 1.528e-11 2.2489e-11 1.4859e-11 1.3205e-11 1.4153e-11 1.7063e-11 1.2707e-11 1.5484e-11 1.5672e-11 1.252e-11 1.3992e-11 1.4799e-11 1.1278e-11 1.4336e-11 8.7094e-12 1.546e-11 1.952e-11 1.6377e-11 1.411e-11 1.6129e-11 1.5566e-11 1.2052e-11 9.7781e-12 1.4222e-11 9.5404e-12 1.4298e-11 1.0724e-11 2.0067e-11 1.11e-11 1.3795e-11 1.1725e-11 1.1802e-11 1.3772e-11 1.6915e-11 1.2628e-11 1.3256e-11 1.6885e-11 1.2716e-11 2.1618e-11 1.2595e-11 1.9729e-11 1.4962e-11 9.0626e-12 1.5181e-11 8.3217e-12 1.5868e-11 1.6731e-11 8.443e-12 1.1104e-11 1.1686e-11 1.4698e-11 1.1873e-11 7.3681e-12 1.179e-11 7.0462e-12 1.2339e-11 8.809e-12 1.3639e-11 1.3088e-11 1.4964e-11 9.485e-12 8.9472e-12 1.1587e-11 1.1619e-11 8.8337e-12 8.3864e-12 9.3728e-12 7.6702e-12 9.5889e-12 9.226e-12 8.751e-12 5.6891e-12 8.9667e-12 7.4551e-12 6.6571e-12 5.9268e-12 2.8068e-12 7.0655e-12 4.9106e-12 5.593e-12 6.4773e-12 7.9232e-12 8.3291e-12 6.5496e-12 9.7568e-12 9.0215e-12 9.2067e-12 9.5784e-12 1.4165e-11 8.7223e-12 8.9938e-12 8.1076e-12 9.4877e-12 8.8944e-12 7.1709e-12 1.0156e-11 6.4529e-12 6.918e-12 8.2456e-12 8.4365e-12 5.484e-12 1.6232e-11 6.7454e-12 7.5314e-12 1.0005e-11 9.0392e-12 8.8498e-12 7.9228e-12 1.0494e-11 8.2413e-12 6.1566e-12 8.2596e-12 7.7115e-12 4.6457e-12 5.0218e-12 9.3462e-12 5.7809e-12 9.8361e-12 7.2111e-12 7.5968e-12 8.017e-12 6.1323e-12 4.7733e-12 4.7875e-12 3.7722e-12 4.3314e-12 4.2854e-12 4.3332e-12 3.4053e-12 3.9624e-12 3.2789e-12 4.0965e-12 2.7337e-12 3.624e-12 3.5392e-12 2.9784e-12 2.8699e-12 3.0684e-12 3.3875e-12 3.4614e-12 3.1892e-12 3.6459e-12 2.9361e-12
1.6456e-11 1.974e-11 1.4859e-11 1.5173e-11 1.3591e-11 1.2895e-11 1.4954e-11 2.0319e-11 1.5571e-11 1.3367e-11 1.3697e-11 1.662e-11 1.7406e-11 1.6621e-11 1.6032e-11 2.2499e-11 1.7789e-11 1.5425e-11 1.2895e-11 1.4703e-11 1.8982e-11 2.2413e-11 1.4923e-11 1.6668e-11 1.6286e-11 2.2283e-11 1.2129e-11 1.1732e-11 1.0984e-11 1.4079e-11 1.9631e-11 1.4418e-11 1.4776e-11 1.4935e-11 1.9696e-11 1.6336e-11 1.4219e-11 1.3548e-11 2.3879e-11 1.7815e-11 1.7228e-11 1.4737e-11 1.2397e-11 2.3504e-11 8.6769e-12 9.3565e-12 1.0852e-11 1.2532e-11 1.2312e-11 9.2405e-12 8.3975e-12 6.7094e-12 1.1736e-11 1.203e-11 1.5845e-11 8.4144e-12 9.296e-12 6.1163e-12 8.1551e-12 1.7828e-11 5.713e-12 7.2891e-12 9.8656e-12 9.4472e-12 6.6878e-12 8.9916e-12 1.0026e-11 9.319e-12 9.5684e-12 1.1016e-11 8.1497e-12 7.0206e-12 9.5743e-12 7.3517e-12 8.1131e-12 7.5623e-12 9.7576e-12 7.5628e-12 6.7341e-12 7.2499e-12 7.0926e-12 7.283e-12 6.4359e-12 7.7984e-12 7.6211e-12 8.2985e-12 7.7202e-12 6.615e-12 7.6356e-12 7.4065e-12 5.8061e-12 1.0135e-11 7.6007e-12 7.1549e-12 6.1064e-12 1.1221e-11 9.8215e-12 7.8957e-12 9.0381e-12 9.4989e-12 1.0695e-11 8.6774e-12 7.1108e-12 1.383e-11 9.2715e-12 1.1987e-11 9.2405e-12 6.0862e-12 9.5405e-12 6.9953e-12 1.0074e-11 7.9186e-12 7.9214e-12 7.5317e-12 8.4351e-12 5.9751e-12 8.4768e-12 7.143e-12 4.7931e-12 4.8306e-12 6.9653e-12 4.9858e-12 6.3165e-12 4.9872e-12 5.5415e-12 6.2119e-12 3.2398e-12 4.6465e-12 4.0073e-12 3.7374e-12 4.4499e-12 4.6964e-12 3.4804e-12 3.6732e-12 2.8687e-12 2.9128e-12 2.7524e-12 3.9079e-12 3.5388e-12 2.6746e-12 3.033e-12 2.4489e-12 3.2373e-12 3.7471e-12
1.8453e-11 2.1795e-11 1.471e-11 2.2253e-11 1.4463e-11 1.2773e-11 1.2239e-11 1.5594e-11 1.3177e-11 1.572e-11 1.7804e-11 2.2371e-11 1.1246e-11 1.753e-11 1.6946e-11 1.0129e-11 1.1708e-11 1.7346e-11 1.6117e-11 1.064e-11 1.6884e-11 2.0476e-11 1.1318e-11 1.3024e-11 1.4591e-11 1.8658e-11 8.2562e-12 1.0384e-11 1.4404e-11 1.4749e-11 2.5562e-11 2.4475e-11 1.2181e-11 1.1819e-11 1.446e-11 8.7027e-12 1.0249e-11 1.8359e-11 1.2312e-11 1.6616e-11 1.9143e-11 1.4107e-11 1.3003e-11 1.1728e-11 8.1523e-12 1.4155e-11 1.3023e-11 1.4449e-11 1.4974e-11 8.5258e-12 1.1054e-11 1.1994e-11 1.5104e-11 1.0248e-11 1.9e-11 1.1028e-11 8.0198e-12 1.992e-11 8.0343e-12 1.3591e-11 1.2373e-11 1.2155e-11 7.6464e-12 1.0118e-11 1.3127e-11 8.0143e-12 1.1658e-11 9.5858e-12 1.3144e-11 1.1402e-11 6.3809e-12 8.2851e-12 1.2974e-11 6.6031e-12 6.3798e-12 6.0526e-12 5.1575e-12 6.2192e-12 7.1775e-12 5.768e-12 5.3195e-12 6.8073e-12 9.9932e-12 6.9096e-12 4.7809e-12 1.7496e-11 7.3879e-12 8.7794e-12 8.927e-12 6.7408e-12 6.2759e-12 1.129e-11 1.1102e-11 8.0779e-12 6.5558e-12 7.2119e-12 1.5029e-11 1.1444e-11 8.7476e-12 6.3442e-12 7.6387e-12 1.101e-11 6.7899e-12 1.1171e-11 9.5324e-12 7.4291e-12 1.0045e-11 9.8488e-12 6.245e-12 5.1569e-12 9.2142e-12 5.5056e-12 6.5874e-12 6.93e-12 5.7551e-12 4.917e-12 6.5893e-12 7.9173e-12 5.6879e-12 5.0388e-12 9.8104e-12 5.0135e-12 4.5349e-12 5.5786e-12 7.9916e-12 5.1612e-12 4.4744e-12 4.1702e-12 4.36e-12 4.6859e-12 3.9357e-12 3.0791e-12 3.4549e-12 3.3338e-12 3.8164e-12 4.0757e-12 3.6718e-12 3.671e-12 3.0225e-12 2.921e-12 2.7276e-12 2.685e-12 2.6293e-12 2.1693e-12
5.9309e-11 5.7914e-12 3.744e-11 4.5654e-11 3.6548e-11 3.3525e-12 2.5536e-11 2.358e-11 2.6397e-12 2.5269e-11 1.725e-11 1.7046e-11 2.657e-11 1.563e-11 1.6691e-11 1.7187e-11 1.6703e-11 1.5766e-11 1.365e-11 1.0742e-11 1.4584e-11 1.1821e-11 2.0135e-11 2.2593e-11 1.0568e-11 1.5238e-11 1.0058e-11 1.1772e-11 1.1574e-11 1.0493e-11 1.0795e-11 1.3202e-11 1.3064e-11 1.7405e-11 2.0346e-11 1.4884e-11 2.4003e-11 1.0863e-11 1.7213e-11 1.7387e-11 1.8915e-11 1.3812e-11 1.8708e-11 1.2001e-11 1.359e-11 1.5274e-11 2.3555e-11 1.8827e-11 1.1928e-11 1.2927e-11 2.9857e-11 8.2081e-12 1.2961e-11 1.5557e-11 1.3695e-11 2.2359e-11 1.888e-11 9.8491e-12 2.8216e-11 1.3149e-11 8.2104e-12 1.8423e-11 7.7306e-12 1.5557e-11 8.6855e-12 1.6423e-11 1.1506e-11 1.3648e-11 1.2508e-11 1.3099e-11 7.1994e-12 9.7358e-12 7.2122e-12 8.0585e-12 6.6434e-12 1.0001e-11 5.9478e-12 6.4673e-12 6.4204e-12 4.8299e-12 4.5283e-12 6.6363e-12 5.2867e-12 4.6351e-12 8.1605e-12 5.1296e-12 8.3174e-12 4.7705e-12 5.6688e-12 4.0618e-12 5.6379e-12 5.1355e-12 8.1763e-12 6.754e-12 1.291e-11 1.1158e-11 5.9607e-12 1.334e-11 9.6999e-12 6.544e-12 7.5619e-12 8.6765e-12 8.8054e-12 9.0256e-12 8.5437e-12 1.2571e-11 7.9829e-12 1.1481e-11 7.5307e-12 1.0202e-11 1.1736e-11 1.2111e-11 1.1403e-11 8.4397e-12 7.8529e-12 9.9835e-12 8.4312e-12 8.7337e-12 8.1062e-12 7.0437e-12 5.1078e-12 4.7704e-12 5.6738e-12 6.8693e-12 5.068e-12 4.0989e-12 5.8152e-12 4.4434e-12 4.5084e-12 4.5172e-12 3.3152e-12 3.3189e-12 3.3786e-12 2.8053e-12 2.0651e-12 2.8273e-12 2.1857e-12 2.9806e-12 2.9858e-12 1.4916e-12 3.2359e-12 1.7562e-12 1.7813e-12 1.4907e-12
3.4775e-11 2.3288e-10 9.0313e-11 1.91e-11 6.8306e-11 6.7359e-11 9.888e-12 7.9695e-12 5.4838e-11 3.7379e-11 3.1757e-11 4.0148e-12 4.4788e-12 3.9867e-11 1.6183e-11 1.8878e-11 2.9252e-11 1.6536e-11 1.2795e-11 2.319e-11 1.4358e-11 1.2221e-11 1.3931e-11 1.8919e-11 2.0954e-11 1.4821e-11 1.1966e-11 1.1437e-11 1.2237e-11 1.469e-11 1.6406e-11 9.7071e-12 1.3023e-11 1.3207e-11 1.974e-11 1.3844e-11 1.6185e-11 1.8456e-11 1.7462e-11 1.4879e-11 2.4482e-11 2.4635e-11 1.5399e-11 1.653e-11 2.0645e-11 1.606e-11 2.3696e-11 2.7108e-11 1.9106e-11 2.0745e-11 2.0016e-11 1.6991e-11 2.439e-11 1.686e-11 1.4309e-11 2.1258e-11 2.7829e-11 2.0549e-11 1.0395e-11 6.6725e-12 1.9915e-11 1.8905e-11 1.2517e-11 2.4675e-11 1.7333e-11 1.5006e-11 1.9475e-11 8.4664e-12 5.9606e-12 7.0538e-12 1.5245e-11 1.7296e-11 7.0022e-12 6.9157e-12 1.069e-11 5.905e-12 7.6627e-12 7.0221e-12 6.6718e-12 7.7919e-12 5.0402e-12 7.721e-12 4.3381e-12 4.7633e-12 3.4492e-12 4.1041e-12 3.4269e-12 5.0446e-12 7.165e-12 5.9738e-12 3.9041e-12 3.658e-12 7.8888e-12 8.3409e-12 7.4455e-12 8.3972e-12 1.0349e-11 7.6057e-12 1.114e-11 8.1317e-12 1.4975e-11 9.1142e-12 1.1271e-11 8.5612e-12 1.0308e-11 8.8874e-12 9.7636e-12 1.0794e-11 8.6506e-12 8.5459e-12 1.1831e-11 1.667e-11 1.1279e-11 1.1937e-11 1.2573e-11 1.2055e-11 1.1242e-11 1.0635e-11 1.068e-11 8.8552e-12 1.0602e-11 8.4518e-12 7.2843e-12 5.3344e-12 4.7991e-12 4.3574e-12 4.5618e-12 3.883e-12 4.3415e-12 3.071e-12 4.5942e-12 3.0686e-12 2.4131e-12 3.4106e-12 3.1746e-12 2.5192e-12 2.5684e-12 1.7728e-12 1.9725e-12 2.2506e-12 1.9487e-12 1.9757e-12 2.0905e-12 1.7676e-12
5.9179e-11 3.2168e-11 2.5715e-11 9.0862e-12 3.5089e-11 2.3822e-11 2.8744e-11 1.6759e-11 2.3461e-11 5.2876e-12 2.2912e-11 2.0483e-11 1.8898e-11 1.4714e-11 1.5115e-11 2.4745e-11 1.5193e-11 1.4027e-11 1.5145e-11 1.1327e-11 1.2598e-11 1.197e-11 1.9645e-11 1.8586e-11 1.1331e-11 1.3268e-11 1.5377e-11 1.6821e-11 1.2062e-11 1.2102e-11 9.8404e-12 1.1502e-11 1.5532e-11 1.8394e-11 1.5075e-11 2.0318e-11 1.9225e-11 1.0021e-11 1.2693e-11 1.9757e-11 1.5603e-11 1.0852e-11 1.1928e-11 1.357e-11 1.034e-11 1.896e-11 1.4513e-11 1.8195e-11 1.2759e-11 1.8719e-11 1.1611e-11 8.5158e-12 1.5986e-11 1.6302e-11 2.4181e-11 2.0018e-11 2.1186e-11 1.0342e-11 1.5315e-11 9.9241e-12 8.7406e-12 1.2999e-11 7.0365e-12 1.6976e-11 8.459e-12 1.0751e-11 1.2793e-11 1.1671e-11 8.9214e-12 6.2922e-12 8.5379e-12 1.121e-11 9.3653e-12 5.6944e-12 7.7904e-12 7.6178e-12 4.2321e-12 6.1122e-12 5.2298e-12 5.2608e-12 5.2154e-12 6.7988e-12 6.7139e-12 5.4151e-12 6.4056e-12 6.3469e-12 8.4693e-12 4.1069e-12 8.0179e-12 3.0895e-12 5.535e-12 9.3741e-12 5.854e-12 8.2365e-12 1.8497e-11 8.5175e-12 1.106e-11 1.1254e-11 8.7478e-12 6.0711e-12 9.6719e-12 1.0567e-11 1.0635e-11 9.9255e-12 8.9403e-12 1.2158e-11 7.6491e-12 1.5936e-11 1.0226e-11 8.5812e-12 1.0731e-11 1.284e-11 1.8816e-11 6.431e-12 8.3369e-12 1.2439e-11 5.5892e-12 1.0268e-11 6.8822e-12 6.725e-12 4.8206e-12 6.0916e-12 7.4853e-12 7.1718e-12 7.2663e-12 4.5641e-12 3.6812e-12 4.6978e-12 4.1093e-12 4.8206e-12 3.3929e-12 4.2041e-12 2.647e-12 3.0541e-12 2.4616e-12 2.9466e-12 2.8076e-12 3.2544e-12 2.8273e-12 1.849e-12 2.458e-12 1.9267e-12 2.0456e-12 1.7356e-12
2.305e-11 1.7501e-11 2.6433e-11 1.4513e-11 1.5097e-11 1.5821e-11 1.5621e-11 1.6479e-11 1.1513e-11 2.103e-11 1.1224e-11 1.0906e-11 1.088e-11 1.7572e-11 1.2739e-11 7.6094e-12 1.0035e-11 1.9069e-11 1.8288e-11 1.4666e-11 2.098e-11 1.2834e-11 1.7531e-11 1.505e-11 1.114e-11 2.3331e-11 8.2512e-12 1.9053e-11 1.4216e-11 1.4885e-11 1.7363e-11 1.2714e-11 1.0604e-11 1.1202e-11 1.6306e-11 9.7232e-12 1.1613e-11 1.7265e-11 1.3906e-11 1.6336e-11 1.6101e-11 1.4656e-11 1.0327e-11 1.1619e-11 8.7147e-12 1.3161e-11 1.3217e-11 1.9809e-11 9.9341e-12 1.2349e-11 1.3582e-11 1.5961e-11 1.1316e-11 1.0613e-11 1.1953e-11 9.3162e-12 1.5475e-11 1.3648e-11 8.8802e-12 1.4594e-11 1.0463e-11 9.3414e-12 1.1187e-11 8.731e-12 1.006e-11 6.9225e-12 8.4243e-12 8.3499e-12 8.1909e-12 8.6216e-12 1.0972e-11 8.1309e-12 1.3871e-11 9.7171e-12 6.7277e-12 7.3378e-12 7.0787e-12 7.5995e-12 8.1388e-12 5.717e-12 4.9004e-12 5.4228e-12 8.869e-12 4.8431e-12 6.3198e-12 7.5648e-12 1.0942e-11 1.1428e-11 9.9676e-12 8.459e-12 1.2115e-11 7.8985e-12 1.8099e-11 8.4831e-12 7.207e-12 7.0453e-12 8.9275e-12 7.7916e-12 8.7774e-12 6.6281e-12 6.8796e-12 8.3803e-12 1.006e-11 8.8359e-12 7.8978e-12 7.0731e-12 1.0892e-11 1.0552e-11 8.2233e-12 4.6672e-12 5.659e-12 9.7783e-12 3.9053e-12 7.5378e-12 5.0467e-12 6.054e-12 7.0811e-12 7.4617e-12 5.3723e-12 7.492e-12 6.9543e-12 8.8406e-12 7.3216e-12 4.4786e-12 7.2762e-12 3.9232e-12 4.203e-12 3.9949e-12 3.8155e-12 5.2088e-12 4.9657e-12 4.4038e-12 3.7905e-12 3.692e-12 3.6006e-12 3.3025e-12 3.8576e-12 2.8985e-12 2.7626e-12 2.9749e-12 3.1606e-12 3.3841e-12 2.9095e-12 2.2934e-12
1.755e-11 1.1873e-11 2.5668e-11 1.5667e-11 1.249e-11 1.7416e-11 1.7914e-11 1.8011e-11 1.2426e-11 1.3806e-11 1.3308e-11 1.3424e-11 1.4159e-11 1.5061e-11 1.3668e-11 9.8718e-12 1.0632e-11 1.3265e-11 1.5653e-11 1.2602e-11 1.5323e-11 1.6862e-11 1.6254e-11 1.3913e-11 1.5305e-11 1.7929e-11 1.1451e-11 1.6392e-11 1.7419e-11 1.6052e-11 2.1198e-11 1.2495e-11 2.2007e-11 1.0218e-11 1.7975e-11 1.1463e-11 2.0251e-11 2.0811e-11 1.6973e-11 1.4059e-11 1.7006e-11 1.5486e-11 1.8831e-11 1.3477e-11 9.4149e-12 1.0406e-11 6.4352e-12 9.7183e-12 1.9344e-11 1.9548e-11 8.9755e-12 1.1642e-11 1.0896e-11 1.0227e-11 6.9669e-12 7.4589e-12 1.1882e-11 1.0294e-11 8.7263e-12 8.0952e-12 9.157e-12 1.0368e-11 8.9124e-12 7.871e-12 7.4908e-12 7.5506e-12 7.2346e-12 6.6604e-12 8.0406e-12 1.2331e-11 1.0475e-11 1.1313e-11 1.0414e-11 8.2744e-12 7.589e-12 9.0336e-12 7.8406e-12 8.1502e-12 8.9415e-12 8.3715e-12 7.9335e-12 7.8608e-12 7.3129e-12 7.5026e-12 5.6745e-12 7.3095e-12 9.1309e-12 1.0334e-11 7.7568e-12 9.8801e-12 8.8996e-12 8.7536e-12 1.0233e-11 8.2235e-12 1.0104e-11 7.3379e-12 7.2994e-12 7.0136e-12 9.7742e-12 1.2547e-11 1.2337e-11 7.6686e-12 1.1503e-11 8.2014e-12 6.8701e-12 7.9414e-12 1.1781e-11 9.7282e-12 9.8148e-12 7.3938e-12 5.4047e-12 4.7707e-12 6.6549e-12 1.1385e-11 5.1897e-12 4.6515e-12 5.9141e-12 7.302e-12 4.5069e-12 4.1572e-12 6.288e-12 4.6809e-12 7.3259e-12 4.1954e-12 4.0886e-12 6.1686e-12 5.28e-12 3.6997e-12 7.2596e-12 4.1718e-12 3.7898e-12 3.6276e-12 4.3885e-12 3.8841e-12 3.2526e-12 4.1535e-12 3.4731e-12 3.9588e-12 3.1207e-12 4.7042e-12 3.5151e-12 3.4024e-12 4.4024e-12 3.9579e-12
2.6469e-11 1.8463e-11 1.9029e-11 2.7444e-11 1.8093e-11 2.2073e-11 2.7896e-11 1.3072e-11 1.2246e-11 1.5616e-11 1.9536e-11 1.3713e-11 1.4919e-11 1.6138e-11 1.6686e-11 1.1486e-11 2.2353e-11 1.6256e-11 1.0803e-11 1.5309e-11 1.4884e-11 1.2496e-11 1.0769e-11 7.6029e-12 1.3695e-11 1.2958e-11 1.6407e-11 1.8246e-11 1.3978e-11 1.7083e-11 1.6234e-11 1.5237e-11 8.7705e-12 1.2118e-11 1.6883e-11 1.1378e-11 1.5386e-11 2.2835e-11 1.4834e-11 1.3915e-11 1.2561e-11 1.6169e-11 1.2194e-11 7.2028e-12 1.5889e-11 1.0734e-11 1.6803e-11 1.5665e-11 1.5868e-11 1.7461e-11 1.1287e-11 1.1699e-11 1.7965e-11 1.2915e-11 1.5884e-11 1.0287e-11 2.2838e-11 7.9559e-12 2.8476e-11 9.5436e-12 1.5245e-11 8.8702e-12 1.367e-11 8.3897e-12 8.1785e-12 5.7767e-12 8.0963e-12 6.8658e-12 8.4606e-12 8.0388e-12 9.2272e-12 8.2837e-12 7.0908e-12 5.4128e-12 6.31e-12 8.1578e-12 7.254e-12 7.5905e-12 1.0614e-11 6.1085e-12 8.2804e-12 6.2315e-12 7.5778e-12 9.0626e-12 8.9585e-12 7.6595e-12 9.578e-12 8.7165e-12 1.1466e-11 9.2335e-12 6.7274e-12 6.9411e-12 8.3162e-12 7.401e-12 1.0106e-11 9.8873e-12 8.3962e-12 6.3305e-12 1.1027e-11 7.2013e-12 9.4765e-12 9.5919e-12 1.0288e-11 9.8143e-12 8.6168e-12 6.8999e-12 7.8766e-12 1.2823e-11 7.8603e-12 8.3747e-12 8.8251e-12 6.0373e-12 8.8016e-12 4.5764e-12 6.8458e-12 7.9227e-12 7.7031e-12 7.4792e-12 7.1795e-12 8.5701e-12 9.163e-12 6.6897e-12 6.6535e-12 7.0869e-12 6.2475e-12 3.8e-12 4.4113e-12 3.8357e-12 3.9735e-12 3.4882e-12 3.4484e-12 3.2337e-12 3.8357e-12 3.3737e-12 3.2594e-12 2.7938e-12 4.1681e-12 2.8673e-12 2.796e-12 2.7467e-12 2.723e-12 2.8335e-12 3.9063e-12 3.9269e-12
3.8221e-11 3.578e-11 2.2709e-11 3.1959e-11 3.0534e-11 4.3953e-12 1.9244e-11 4.3301e-12 1.8107e-11 1.801e-11 1.9288e-11 2.5063e-11 1.4595e-11 1.5773e-11 2.4118e-12 1.0701e-11 1.4377e-11 2.0279e-11 1.1985e-11 1.1002e-11 1.2666e-11 1.2726e-11 9.7618e-12 1.6382e-11 1.1881e-11 1.8729e-11 1.186e-11 1.3453e-11 9.9661e-12 1.5591e-11 1.9187e-11 1.543e-11 1.3659e-11 1.4173e-11 1.5414e-11 1.7844e-11 9.6317e-12 1.8822e-11 1.4955e-11 1.3108e-11 1.4034e-11 1.2308e-11 1.3925e-11 1.2442e-11 1.6321e-11 2.1063e-11 1.1007e-11 1.2401e-11 1.2906e-11 1.3583e-11 1.0828e-11 1.725e-11 1.747e-11 8.3451e-12 9.4882e-12 1.7117e-11 1.7747e-11 1.0736e-11 1.1844e-11 2.756e-11 1.0387e-11 2.2444e-11 1.2348e-11 1.0393e-11 1.3425e-11 2.0926e-11 9.7651e-12 6.2993e-12 9.4414e-12 8.9426e-12 6.14e-12 8.4805e-12 8.5351e-12 6.3868e-12 8.6267e-12 6.4181e-12 6.9979e-12 7.6582e-12 4.9808e-12 7.0965e-12 6.0057e-12 5.5121e-12 7.4749e-12 5.7166e-12 7.6313e-12 6.9282e-12 4.5393e-12 4.7458e-12 6.0468e-12 7.4013e-12 8.113e-12 9.7949e-12 1.0461e-11 1.3606e-11 1.0344e-11 1.1235e-11 9.1978e-12 9.8989e-12 8.4944e-12 1.0762e-11 1.044e-11 9.2031e-12 1.1034e-11 1.2314e-11 7.3073e-12 7.5033e-12 6.2719e-12 9.3336e-12 8.5487e-12 8.0685e-12 8.0515e-12 9.6517e-12 6.8826e-12 9.1406e-12 7.1546e-12 7.8443e-12 8.4915e-12 8.8804e-12 1.122e-11 6.7087e-12 6.9255e-12 8.5152e-12 4.757e-12 9.4522e-12 5.3492e-12 4.8991e-12 8.361e-12 3.348e-12 3.6307e-12 4.1992e-12 3.7261e-12 3.0769e-12 3.6368e-12 3.8668e-12 3.5214e-12 2.7019e-12 2.4629e-12 2.5008e-12 2.6233e-12 2.6934e-12 3.2196e-12 2.4241e-12 2.4441e-12 2.775e-12
5.3873e-11 2.9392e-11 3.3821e-11 3.068e-11 3.3637e-11 1.8948e-11 3.524e-11 2.6463e-11 1.5619e-11 2.0669e-11 1.7894e-11 1.8361e-11 2.1455e-11 1.7628e-11 1.8395e-11 1.4952e-11 9.5032e-12 1.965e-11 1.0078e-11 1.4945e-11 1.4825e-11 1.4107e-11 1.2321e-11 1.6709e-11 1.1964e-11 1.2557e-11 1.2594e-11 1.5034e-11 1.0386e-11 9.4167e-12 1.4432e-11 1.7198e-11 1.5599e-11 1.9039e-11 2.0908e-11 1.4286e-11 1.7217e-11 1.1464e-11 1.232e-11 1.5129e-11 1.4374e-11 1.6355e-11 1.1703e-11 2.0827e-11 1.825e-11 2.257e-11 1.4596e-11 2.0717e-11 1.1146e-11 1.9652e-11 1.4988e-11 7.9739e-12 1.0776e-11 1.7365e-11 1.3915e-11 2.1831e-11 2.2986e-11 1.0659e-11 1.4877e-11 1.6593e-11 8.1815e-12 1.8431e-11 1.2372e-11 1.187e-11 1.2553e-11 1.5069e-11 1.0678e-11 1.1976e-11 1.0607e-11 1.222e-11 6.9782e-12 8.2063e-12 7.379e-12 6.4589e-12 6.1707e-12 8.4281e-12 5.249e-12 6.9212e-12 4.8258e-12 4.9209e-12 5.1833e-12 5.0592e-12 4.2513e-12 5.5741e-12 1.0784e-11 6.4614e-12 7.2537e-12 3.9781e-12 5.5385e-12 3.8718e-12 5.2934e-12 9.2647e-12 5.6494e-12 9.0122e-12 1.2302e-11 1.0128e-11 6.6027e-12 1.579e-11 1.0652e-11 6.4938e-12 7.0706e-12 1.1148e-11 8.2058e-12 8.7461e-12 8.5012e-12 1.4619e-11 1.1999e-11 1.1272e-11 5.1877e-12 8.0384e-12 1.4429e-11 1.2487e-11 1.2261e-11 5.0209e-12 1.1557e-11 9.1811e-12 1.1465e-11 7.2972e-12 7.9679e-12 5.1628e-12 5.5509e-12 6.7743e-12 4.9397e-12 6.1162e-12 4.8906e-12 3.7883e-12 7.2871e-12 5.0906e-12 4.7573e-12 3.1817e-12 6.0408e-12 3.5794e-12 2.7006e-12 3.3561e-12 2.1513e-12 2.6805e-12 2.1926e-12 2.952e-12 2.1889e-12 2.5471e-12 2.9035e-12 1.9938e-12 1.6861e-12 1.3637e-12
3.3714e-11 4.1691e-11 5.5463e-12 8.3834e-12 3.0075e-11 1.9273e-11 2.5097e-11 2.3764e-11 2.1418e-11 2.3778e-11 1.4221e-11 1.6717e-11 1.4527e-11 1.637e-11 1.4561e-11 1.1882e-11 1.3645e-11 1.9229e-11 1.3558e-11 1.1879e-11 1.2234e-11 1.028e-11 9.3556e-12 1.584e-11 1.1604e-11 1.2335e-11 1.7788e-11 1.6009e-11 1.0967e-11 1.5375e-11 1.8655e-11 1.2321e-11 1.2293e-11 1.7408e-11 1.0687e-11 1.2523e-11 1.4988e-11 1.2187e-11 1.5555e-11 1.6323e-11 1.6603e-11 1.4969e-11 2.2971e-11 2.1438e-11 2.5218e-11 1.5948e-11 1.4229e-11 1.2654e-11 1.4946e-11 1.6951e-11 1.2155e-11 1.5807e-11 1.5602e-11 6.5398e-12 1.2048e-11 1.2691e-11 1.9254e-11 1.1112e-11 1.9751e-11 1.4394e-11 1.6746e-11 1.485e-11 1.7089e-11 9.2505e-12 1.2094e-11 1.2604e-11 1.1334e-11 7.0831e-12 8.7649e-12 1.1061e-11 6.2752e-12 8.408e-12 7.5415e-12 7.1737e-12 6.3932e-12 5.8565e-12 5.6096e-12 8.1218e-12 6.6046e-12 7.6525e-12 5.6278e-12 5.7518e-12 7.6421e-12 4.9934e-12 7.1043e-12 4.8818e-12 7.5179e-12 9.2424e-12 7.6331e-12 8.1455e-12 7.3831e-12 7.6451e-12 7.0716e-12 1.177e-11 6.9725e-12 8.149e-12 9.863e-12 6.1169e-12 9.3249e-12 1.1487e-11 7.0275e-12 9.4735e-12 9.8401e-12 7.6624e-12 9.0006e-12 7.0127e-12 8.4981e-12 7.0998e-12 8.5892e-12 8.5423e-12 8.4897e-12 6.0219e-12 6.9584e-12 8.0195e-12 9.2715e-12 8.3491e-12 7.3849e-12 1.0057e-11 5.8716e-12 3.5966e-12 6.6494e-12 7.86e-12 6.9979e-12 6.7742e-12 6.7947e-12 8.5648e-12 4.3511e-12 3.4465e-12 3.0722e-12 4.0401e-12 3.6734e-12 2.8014e-12 3.3144e-12 3.5604e-12 2.4657e-12 3.2684e-12 2.9291e-12 3.7061e-12 2.7846e-12 2.9962e-12 2.7961e-12 2.941e-12 2.6853e-12 2.0967e-12
