1e-06-0.003926j 1e-06-0.003907j -2e-06-0.17475j 2e-06+0.17473j 0.000971-0.21772j 0.000972-0.21784j 9e-06-0.087433j 9e-06-0.087398j 7e-06+0.63979j 7e-06+0.63969j -0.000164+0.071503j 0.000164-0.071514j
0.038419 -0.038324 -0.12142-2.9e-05j -0.12144-2.9e-05j -0.18949-4.4e-05j 0.18939+4.4e-05j -0.46214+2.4e-05j 0.46226-2.4e-05j 0.085313-1.7e-05j -0.085337+1.7e-05j 0.4765-1.6e-05j 0.47637-1.6e-05j
-2.9e-05+0.099323j -2.9e-05+0.099501j -4e-06-0.099497j 4e-06+0.099492j 0.000575-0.12916j 0.000575-0.12926j -3.9e-05+0.47503j -3.8e-05+0.47492j -2e-06-0.059771j -2e-06-0.059761j -0.001103+0.48403j 0.001103-0.48417j
0.061209-1.4e-05j -0.061155+1.4e-05j 0.62219+4.1e-05j 0.6222+4.1e-05j 0.26053+0.000111j -0.26038-0.000111j -0.096842-5e-06j 0.096871+5e-06j -0.048441-8e-06j 0.048468+8e-06j 0.17196-1.8e-05j 0.17191-1.8e-05j
-9.7e-05+0.48117j -9.7e-05+0.48198j 2e-05+0.21012j -2e-05-0.21006j -0.001837+0.41942j -0.001838+0.41971j -4e-06+0.061083j -4e-06+0.061031j 1.9e-05+0.20904j 1.9e-05+0.20901j -4.8e-05+0.022168j 4.8e-05-0.022181j
0.50339+8.5e-05j -0.50254-8.5e-05j 0.1164-4e-05j 0.11645-4e-05j -0.39525-8.9e-05j 0.39497+8.8e-05j 0.20005+2.3e-05j -0.20008-2.3e-05j -0.18395+5.5e-05j 0.18397-5.5e-05j 0.059102+4e-06j 0.059089+4e-06j
-1.4e-05+0.061101j -1.4e-05+0.061262j -4e-05-0.62219j 4e-05+0.62221j -0.001149+0.26036j -0.00115+0.26055j -5e-06+0.096862j -5e-06+0.096851j -4e-06-0.048449j -4e-06-0.048461j 0.000387-0.17191j -0.000387+0.17195j
0.48202+0.00012j -0.48113-0.000119j -0.21012-1.4e-05j -0.21006-1.4e-05j 0.4197+0.000112j -0.41943-0.000112j -0.06107-3e-06j 0.061044+3e-06j 0.20901-4.8e-05j -0.20905+4.8e-05j -0.022173+1e-06j -0.022176+1e-06j
-0.00013+0.50251j -0.00013+0.50342j -5e-06-0.1164j 5e-06+0.11645j 0.001754-0.39499j 0.001755-0.39522j 1.2e-05-0.20009j 1.2e-05-0.20004j -7e-06-0.18397j -7e-06-0.18394j 0.000133-0.059086j -0.000133+0.059104j
-0.003933-9e-06j 0.0039+9e-06j 0.17475-7e-06j 0.17473-7e-06j -0.21787-7.5e-05j 0.2177+7.5e-05j 0.087414+2.5e-05j -0.087416-2.5e-05j 0.63969-0.000106j -0.63979+0.000106j -0.071521+5e-06j -0.071496+5e-06j
-1.4e-05+0.038352j -1.4e-05+0.038392j 0+0.12142j 0-0.12144j 0.000847-0.18936j 0.000848-0.18951j -5.4e-05+0.46224j -5.4e-05+0.46216j -1e-06+0.085326j -1e-06+0.085324j 0.001102-0.47638j -0.001102+0.47649j
0.099498 -0.099326 0.099498 0.099491 -0.12925 0.12918 -0.47493 0.47502 -0.059762 0.059769 -0.48415 -0.48405
-0.002794-0.21581j 0.002741+0.2159j -1.2e-05+0.060313j -1.2e-05+0.060372j 0.000496+0.1285j 0.000496+0.12852j 1.1e-05-0.010471j 1.1e-05-0.010451j 0.000164+0.63503j 0.000164+0.63486j -0.00024+0.17312j -0.00024+0.17315j
0.13785-0.001658j 0.13781-0.001623j 0.040515+5.9e-05j -0.040577-5.9e-05j -0.15826-4e-05j 0.15825+4e-05j -0.4849+6.4e-05j 0.48481-6.4e-05j 0.14778-4.7e-05j -0.14786+4.7e-05j 0.44436-4.4e-05j -0.44418+4.4e-05j
-3.9e-05-0.002891j 3.9e-05+0.002949j -2.9e-05+0.15064j -2.9e-05+0.15062j 0.000492+0.1281j 0.000492+0.12812j -0.000598+0.45664j -0.000599+0.45672j -4.7e-05-0.16328j -4.7e-05-0.16323j -0.000647+0.47496j -0.000648+0.47516j
-0.50123+0.00603j -0.50122+0.005904j -0.31924-0.00016j 0.31946+0.00016j 0.29969+0.000107j -0.29965-0.000107j -0.13004+1.4e-05j 0.13003-1.4e-05j -0.08911-3e-06j 0.089142+3e-06j 0.17919-2.7e-05j -0.17912+2.7e-05j
0.005451+0.4182j -0.005346-0.41818j -3e-05+0.31568j -3e-05+0.31557j -0.001702-0.43224j -0.001702-0.43222j -4.8e-05+0.03611j -4.8e-05+0.036103j 6.3e-05+0.18704j 6.3e-05+0.18699j -6.3e-05+0.048607j -6.3e-05+0.048627j
0.09072-0.001205j 0.090528-0.00118j -0.52006-8e-06j 0.51999+8e-06j -0.40668-5.1e-05j 0.4067+5e-05j 0.19506+6e-06j -0.195-6e-06j -0.073633+4.7e-05j 0.07365-4.8e-05j 0.11184+1e-06j -0.11181-1e-06j
-0.006476-0.50109j 0.006353+0.50135j -6.5e-05+0.31924j -6.5e-05+0.31946j -0.001147-0.29967j -0.001147-0.29968j -0.000176+0.13001j -0.000176+0.13007j -2.3e-05-0.089133j -2.3e-05-0.089119j 0.000252-0.17913j 0.000252-0.17918j
0.41832-0.005172j 0.41807-0.005064j -0.31567+2.1e-05j 0.31557-2.1e-05j 0.43228+0.0001j -0.43219-0.0001j -0.03612+1e-05j 0.036093-1e-05j 0.18699-5.1e-05j -0.18704+5.1e-05j -0.048623+5e-06j 0.048612-5e-06j
0.00117+0.090696j -0.001146-0.090553j -0.000118+0.52006j -0.000118+0.51998j 0.001546+0.40664j 0.001546+0.40674j 0.000263-0.19501j 0.000263-0.19506j -1.4e-05-0.073652j -1.4e-05-0.073631j 0.000157-0.1118j 0.000157-0.11185j
-0.21587+0.002624j -0.21585+0.00257j -0.060312-4.7e-05j 0.060372+4.7e-05j -0.12851-4e-05j 0.12851+4e-05j 0.010474+3.6e-05j -0.010448-3.6e-05j 0.63487-0.000126j -0.63502+0.000126j -0.17317+1.8e-05j 0.17309-1.8e-05j
0.001771+0.13781j -0.001737-0.13785j 8e-06-0.040516j 8e-06-0.040577j 0.000596+0.15825j 0.000596+0.15826j -0.000688+0.48476j -0.000689+0.48495j 2.4e-05+0.14781j 2.4e-05+0.14782j 0.000653-0.44422j 0.000653-0.44432j
-0.002893 -0.002949 -0.15064 0.15062 -0.12812 0.12811 -0.45677 0.45659 -0.16323 0.16327 -0.47512 0.47501
-0.23658-6.6e-05j 0.23656+6.6e-05j -1.5e-05 1.5e-05 0.067443+6e-06j 0.067455+6e-06j 0.33682-1.8e-05j -0.33687+1.8e-05j 0.000264 0.000265 -0.571+0.000149j 0.57097-0.000149j
-6.1e-05+0.14834j -6.1e-05+0.14835j 0+6.9e-05j 0+6.9e-05j 2.9e-05-0.12255j -2.9e-05+0.12255j 3.5e-05-0.60558j 3.5e-05-0.60555j 0-0.000147j 0+0.000147j -4.7e-05-0.31024j -4.7e-05-0.31029j
0+7e-06j 0-7e-06j -2e-06+0.19544j 2e-06-0.19543j 0+9.7e-05j 0+9.7e-05j 0-0.000251j 0+0.000251j -7e-06+0.67956j -7e-06+0.67956j 0+0.00017j 0-0.00017j
0.000177-0.54435j 0.000177-0.54432j 0-0.000186j 0-0.000186j -6.2e-05+0.37547j 6.2e-05-0.37542j -3e-06-0.089482j -3e-06-0.08944j 0+2e-05j 0-2e-05j -5.3e-05-0.23395j -5.3e-05-0.23397j
0.35455+6.7e-05j -0.35461-6.7e-05j 0.000275 -0.000275 -0.58263-1.7e-05j -0.58266-1.7e-05j 0.10871-1.3e-05j -0.10874+1.3e-05j 7.9e-05 7.9e-05 -0.15161+5.2e-05j 0.15159-5.2e-05j
1.4e-05 1.4e-05 -0.67956-4.2e-05j -0.67956-4.2e-05j -0.000325 0.000325 -7.3e-05 -7.3e-05 0.19544+1.2e-05j -0.19543-1.2e-05j 3.3e-05 3.3e-05
-0.54435-0.000182j 0.54432+0.000182j 0.000186 -0.000186 -0.37547-6.5e-05j -0.37542-6.5e-05j 0.089482-2e-06j -0.08944+2e-06j -2e-05 -2e-05 0.23395-5e-05j -0.23397+5e-05j
-7.1e-05+0.35455j -7.1e-05+0.35461j 0-0.000275j 0-0.000275j -2.3e-05+0.58263j 2.3e-05-0.58266j -1.2e-05-0.10871j -1.2e-05-0.10874j 0-7.9e-05j 0+7.9e-05j 5.1e-05+0.15161j 5.1e-05+0.15159j
0+1.4e-05j 0-1.4e-05j -4.9e-05+0.67956j 4.9e-05-0.67956j 0+0.000325j 0+0.000325j 0+7.3e-05j 0-7.3e-05j 1.4e-05-0.19544j 1.4e-05-0.19543j 0-3.3e-05j 0+3.3e-05j
6.4e-05-0.23658j 6.4e-05-0.23656j 0+1.5e-05j 0+1.5e-05j 5e-06-0.067443j -5e-06+0.067455j -2.1e-05-0.33682j -2.1e-05-0.33687j 0-0.000264j 0+0.000265j 0.000154+0.571j 0.000154+0.57097j
0.14834+6e-05j -0.14835-6e-05j -6.9e-05 6.9e-05 0.12255+2.8e-05j 0.12255+2.8e-05j 0.60558+2.9e-05j -0.60555-2.9e-05j 0.000147 0.000147 0.31024-5e-05j -0.31029+5e-05j
7e-06 7e-06 -0.19544 -0.19543 -9.7e-05 9.7e-05 0.000251 0.000251 -0.67956 0.67956 -0.00017 -0.00017
-0.000278+0.21589j 0.000272-0.21586j 3.6e-05-0.060312j 3.6e-05-0.060372j 0.000537-0.12851j 0.000537-0.12851j -2.3e-05+0.010474j -2.3e-05+0.010448j 7.1e-05-0.63487j 7.1e-05-0.63502j -0.000251-0.17317j -0.00025-0.17309j
-0.13782-8.2e-05j -0.13786-7.8e-05j -0.040516-1e-06j 0.040577+1e-06j 0.15825+1.5e-05j -0.15826-1.5e-05j 0.48477+6.3e-05j -0.48495-6.3e-05j -0.14781-2.2e-05j 0.14782+2.2e-05j -0.44422-5.6e-05j 0.44432+5.6e-05j
3.9e-05-0.002892j -3.9e-05+0.002948j 2.6e-05+0.15064j 2.6e-05+0.15062j -0.000495+0.12812j -0.000495+0.12811j 0.000589+0.45677j 0.000589+0.45659j 5e-05-0.16323j 5e-05-0.16327j 0.000638+0.47512j 0.000638+0.47501j
0.50113+0.000252j 0.50139+0.000237j 0.31924+4e-06j -0.31946-4e-06j -0.29967-4e-06j 0.29968+4e-06j 0.13001+5e-06j -0.13007-5e-06j 0.089133+3e-06j -0.089119-3e-06j -0.17913-8e-06j 0.17918+8e-06j
0.000445-0.41835j -0.000432+0.41811j -8.2e-05-0.31567j -8.2e-05-0.31557j -0.00176+0.43227j -0.00176+0.43218j -5.8e-05-0.03612j -5.8e-05-0.036093j 3e-06-0.18699j 3e-06-0.18704j -7.1e-05-0.048623j -7.1e-05-0.048612j
0.090704+4.8e-05j 0.09056+4.5e-05j -0.52006-1.8e-05j 0.51998+1.8e-05j -0.40664-1.6e-05j 0.40674+1.6e-05j 0.19501+8e-06j -0.19506-8e-06j -0.073652-7e-06j 0.073631+7e-06j 0.1118+5e-06j -0.11185-5e-06j
-0.00071+0.50126j 0.000695-0.50126j 0.000105-0.31924j 0.000105-0.31946j -0.001264+0.29969j -0.001264+0.29965j -0.000182-0.13004j -0.000182-0.13003j -3.1e-05+0.08911j -3.1e-05+0.089142j 0.000268+0.17919j 0.000268+0.17912j
-0.41824-0.000173j -0.41822-0.00016j 0.31568-2.5e-05j -0.31557+2.5e-05j -0.43224+3.3e-05j 0.43223-3.3e-05j 0.03611+1e-06j -0.036103-1e-06j -0.18704+5e-06j 0.18699-5e-06j 0.048607-3e-06j -0.048628+3e-06j
-1.5e-05+0.090728j 1.2e-05-0.090536j 8.1e-05+0.52006j 8.1e-05+0.51999j -0.001621+0.40667j -0.00162+0.4067j -0.000246-0.19506j -0.000245-0.195j -2.5e-05-0.073633j -2.5e-05-0.07365j -0.000149-0.11184j -0.000149-0.11181j
0.21583+0.000104j 0.21592+9.8e-05j 0.060313+1e-06j -0.060372-1e-06j 0.1285-3e-06j -0.12852+3e-06j -0.010471+3e-06j 0.010451-3e-06j -0.63503-1.9e-05j 0.63486+1.9e-05j 0.17312+4e-06j -0.17315-4e-06j
0.000193-0.13786j -0.000189+0.13782j -5.1e-05+0.040515j -5.1e-05+0.040577j 0.000648-0.15826j 0.000647-0.15824j -0.0007-0.4849j -0.0007-0.48481j -4e-06-0.14778j -4e-06-0.14786j 0.000649+0.44436j 0.000649+0.44418j
-0.002892 -0.002949 -0.15064 0.15062 -0.1281 0.12812 -0.45664 0.45672 -0.16328 0.16323 -0.47496 0.47516
-8e-06+0.003933j -8e-06+0.0039j -3e-06+0.17475j 3e-06-0.17473j 0.00089+0.21787j 0.00089+0.2177j -2e-05+0.087414j 2e-05-0.087416j -7.3e-05-0.63969j -7.3e-05-0.63979j -0.000167-0.071521j -0.000167-0.071496j
-0.038352-4e-06j 0.038392+4e-06j 0.12142+7e-06j 0.12144+7e-06j 0.18936+8e-06j -0.18951-8e-06j 0.46224+2.6e-05j 0.46216+2.6e-05j -0.085326-5e-06j 0.085324+5e-06j -0.47638-2.6e-05j 0.47649+2.6e-05j
2.7e-05+0.099498j 2.7e-05+0.099326j 6e-06-0.099498j -6e-06+0.099491j -0.000573-0.12925j -0.000572-0.12918j 2.9e-05+0.47493j -2.9e-05-0.47502j 3e-06-0.059762j 3e-06-0.059769j 0.001093+0.48415j 0.001093+0.48404j
-0.061101+4e-06j 0.061262-4e-06j -0.62219+1.6e-05j -0.62221+1.6e-05j -0.26036+1e-05j 0.26056-1e-05j 0.096862-3e-06j 0.096851-3e-06j 0.048449-3e-06j -0.048461+3e-06j -0.17191+5e-06j 0.17195-5e-06j
-2.1e-05-0.48202j -2.1e-05-0.48113j 2.2e-05-0.21012j -2.2e-05+0.21006j -0.001756-0.4197j -0.001755-0.41943j -2e-06-0.06107j 2e-06+0.061044j -4.1e-05-0.20901j -4.2e-05-0.20905j -5.1e-05-0.022173j -5.1e-05-0.022176j
0.50251-1.8e-05j -0.50342+1.8e-05j 0.1164 0.11645 -0.39499+5e-06j 0.39523-4e-06j 0.20009-4e-06j 0.20004-4e-06j -0.18397+1e-06j 0.18394-1e-06j 0.059086-1e-06j -0.059104+1e-06j
-3.1e-05-0.061209j -3.1e-05-0.061155j -7.8e-05+0.62219j 7.8e-05-0.6222j -0.001043-0.26053j -0.001042-0.26038j -1e-06-0.096842j 1e-06+0.096871j -1e-05+0.048441j -1e-05+0.048468j 0.000407+0.17196j 0.000407+0.17191j
-0.48117+3.4e-05j 0.48198-3.5e-05j 0.21012-8e-06j 0.21006-8e-06j -0.41943+2.2e-05j 0.41971-2.2e-05j 0.061083 0.061031 -0.20904+8e-06j 0.20901-8e-06j 0.022168-2e-06j -0.022181+2e-06j
5.2e-05+0.50339j 5.2e-05+0.50254j -3.3e-05-0.1164j 3.3e-05+0.11645j -0.001663-0.39525j -0.001662-0.39496j 1e-05-0.20005j -1e-05+0.20008j -4.6e-05-0.18395j -4.6e-05-0.18397j -0.000129-0.059101j -0.000129-0.059089j
0.003926 -0.003907 -0.17475-5e-06j -0.17473-5e-06j 0.21772+2e-06j -0.21784-2e-06j -0.087433-1e-06j -0.087398-1e-06j -0.63979-1.3e-05j 0.63969+1.3e-05j 0.071503+1e-06j -0.071515-1e-06j
-1.1e-05-0.038419j -1.1e-05-0.038324j 3.4e-05-0.12142j -3.4e-05+0.12144j 0.000799+0.18948j 0.000799+0.18938j -6.2e-05-0.46214j 6.2e-05+0.46226j -1.5e-05-0.085313j -1.5e-05-0.085337j 0.001102+0.4765j 0.001101+0.47637j
0.099323 -0.099501 0.099497 0.099492 -0.12916 0.12926 -0.47503 -0.47492 -0.059771 0.059761 -0.48403 0.48417
0 0 0+4.8e-05j 0 -2e-06+0.30733j -7e-06-0.30733j 0 0-3.8e-05j 0.000468-0.63683j -0.000673-0.63682j 0 0+5e-06j
2.2e-05 -6e-06 0.12058+2e-06j -0.12058-2e-06j -5.4e-05 1.7e-05 0.5+1e-05j -0.5-1e-05j 3e-06 5e-06 -0.48524-1e-05j 0.48524+1e-05j
-2.2e-05 6e-06 0.12058+2e-06j 0.12058+2e-06j -5.4e-05 1.7e-05 -0.5-1e-05j -0.5-1e-05j 3e-06 5e-06 0.48524+1e-05j 0.48524+1e-05j
0 1.4e-05 -0.68624+4.1e-05j 0.68624-4.1e-05j 0 -6.3e-05 0 0 0 -2e-05 -0.17053+1e-05j 0.17053-1e-05j
-3.6e-05+0.5j -4.7e-05-0.5j 0-3.6e-05j 0+1.1e-05j -3.3e-05-0.4503j 4.6e-05+0.4503j 0-2.2e-05j 0+4.8e-05j 0.000142-0.21732j -0.000247-0.21732j 0+3e-06j 0-5e-06j
-3.6e-05+0.5j 4.7e-05+0.5j 0+3.6e-05j 0-1.1e-05j -3.3e-05-0.4503j -4.6e-05-0.4503j 0-2.2e-05j 0+4.8e-05j 0.000142-0.21732j 0.000247+0.21732j 0-3e-06j 0+5e-06j
0 -1.4e-05 -0.68624+4.1e-05j -0.68624+4.1e-05j 0 -6.3e-05 0 0 0 -2e-05 0.17053-1e-05j 0.17053-1e-05j
3.6e-05-0.5j -4.7e-05-0.5j 0+3.6e-05j 0+1.1e-05j -3.3e-05-0.4503j -4.6e-05-0.4503j 0+2.2e-05j 0+4.8e-05j 0.000142-0.21732j 0.000247+0.21732j 0+3e-06j 0+5e-06j
3.6e-05-0.5j 4.7e-05+0.5j 0-3.6e-05j 0-1.1e-05j -3.3e-05-0.4503j 4.6e-05+0.4503j 0+2.2e-05j 0+4.8e-05j 0.000142-0.21732j -0.000247-0.21732j 0-3e-06j 0-5e-06j
0 0 0-4.8e-05j 0 4e-06+0.30733j 1.3e-05+0.30733j 0 0-3.8e-05j 0.000455-0.63682j 0.000686+0.63683j 0 0-5e-06j
2.2e-05 6e-06 0.12058 0.12058 5.4e-05 1.7e-05 0.5 0.5 -3e-06 5e-06 0.48524 0.48524
-2.2e-05 -6e-06 0.12058 -0.12058 5.4e-05 1.7e-05 -0.5 0.5 -3e-06 5e-06 -0.48524 0.48524
0 0.23077+1.4e-05j 0 0 0.18418-0.000142j -0.31361-0.000123j 0 0.10442-1.9e-05j -0.61367+0.000234j -0.6251-0.000521j -0.19034+2.4e-05j 0
-0.10899-1.1e-05j 0.13081+1.8e-05j -0.099187-3e-06j -0.080793+5.8e-05j -0.06424-0.00022j -0.08865-0.000179j 0.48798-2.3e-05j -0.49065+9.8e-05j 0.16872-4.1e-05j -0.037486-6.6e-05j -0.44754+8.8e-05j 0.48336-1.2e-05j
0.10899+1.1e-05j 0.13081+1.8e-05j 0.099187+3e-06j 0.080793-5.8e-05j -0.06424-0.00022j -0.08865-0.000179j -0.48798+2.3e-05j -0.49065+9.8e-05j 0.16872-4.1e-05j -0.037486-6.6e-05j -0.44754+8.8e-05j -0.48336+1.2e-05j
0-2.5e-05j 0.54651+2.6e-05j -0.42393+1.1e-05j -0.53759+0.000217j -0.38888-0.000609j 1e-06-0.000538j 0-3.4e-05j 0-1.8e-05j 0.019641+9e-06j 0-1.8e-05j 0.22296-2.9e-05j -0.17685+1e-05j
-0.48798-7.7e-05j 0.23859+1.3e-05j -0.38769-6.3e-05j 0.3146-9.8e-05j 0.39153+1.1e-05j -0.43928+1.2e-05j -0.10899+1.1e-05j 0.061743-5e-06j 0.18178-7.8e-05j 0.2307+0.000202j 0.082065-1.3e-05j -0.026971-1e-06j
0.48798+7.5e-05j 0.23859-1.7e-05j -0.38769-3.8e-05j 0.3146-5.7e-05j 0.39153+0.001167j 0.43928+0.001003j 0.10899+2.9e-05j -0.061743-7e-06j 0.18178+1e-06j -0.2307-0.000262j 0.082065-3e-06j -0.026971-5e-06j
0+2.5e-05j 0.54651+2.6e-05j 0.42393-1.1e-05j 0.53759-0.000217j -0.38888-0.000609j 1e-06-0.000538j 0+3.4e-05j 0-1.8e-05j 0.019641+9e-06j 0-1.8e-05j 0.22296-2.9e-05j 0.17685-1e-05j
-0.48798-7.5e-05j 0.23859-1.7e-05j 0.38769+3.8e-05j -0.3146+5.7e-05j 0.39153+0.001167j 0.43928+0.001003j -0.10899-2.9e-05j -0.061743-7e-06j 0.18178+1e-06j -0.2307-0.000262j 0.082065-3e-06j 0.026971+5e-06j
0.48798+7.7e-05j 0.23859+1.3e-05j 0.38769+6.3e-05j -0.3146+9.8e-05j 0.39153+1.1e-05j -0.43928+1.2e-05j 0.10899-1.1e-05j 0.061743-5e-06j 0.18178-7.8e-05j 0.2307+0.000202j 0.082065-1.3e-05j 0.026971+1e-06j
0 0.23077-1.2e-05j 0 0 0.18418+0.000726j 0.31361+0.000612j 0 -0.10442-3.3e-05j -0.61367-5.1e-05j 0.6251+0.000793j -0.19034+2.5e-05j 0
-0.10899 0.13081 0.099187 0.080793 -0.064241 0.08865 0.48798 0.49065 0.16872 0.037486 -0.44754 -0.48336
0.10899 0.13081 -0.099187 -0.080793 -0.064241 0.08865 -0.48798 0.49065 0.16872 0.037486 -0.44754 0.48336
0.21594-0.000317j -0.098447-1.9e-05j -0.052854+3.9e-05j 0.085813-4.8e-05j -0.17952-0.000309j -0.20646-4.8e-05j -0.028573+7e-06j -0.23342+0.007501j 0.45209-0.009545j -0.60603-0.000298j -0.48062+0.00022j -0.023771+3e-06j
0.20012-0.000281j -0.017586-2e-05j 0.15026-4.2e-05j -0.16501-5.4e-05j -0.020664-0.000107j -0.081783-1.6e-05j 0.45567-2.4e-05j 0.45515-0.008822j -0.36304+0.010695j -0.17346-0.000143j -0.30475+0.000237j 0.48267-1.1e-05j
0.00372+2e-06j -0.17167-2e-05j -0.076596+2.7e-05j 0.06332+3e-06j 0.011355+5.5e-05j -0.098754-2.4e-05j -0.4849+1.1e-05j 0.47791-0.009306j -0.3862+0.011307j -0.12802-0.000115j -0.28655+0.000229j -0.48926+7e-06j
0.41661-0.000577j -0.2918-2.4e-05j 0.6635-0.000147j -0.40379-6.4e-05j 0.12043+5.5e-05j -0.1251-8.2e-05j -0.13405-2.5e-05j -0.080883+0.001535j 0.058956-0.00184j -0.013821-3.7e-05j 0.23832-0.000111j -0.15125+1.1e-05j
0.48641-0.000718j 0.23703+1.6e-05j 0.078401+8.2e-05j 0.41597-7.9e-05j -0.62784-0.001063j -0.20289-1.9e-05j -0.034002+4e-06j 0.02545-0.001406j -0.10154+0.001851j 0.23938+0.000133j 0.15072-8e-05j -0.023653-2e-06j
-0.05609+7.8e-05j -0.56498-5e-05j 0.1496-3.2e-05j 0.35401+4.1e-05j -0.24194-0.000404j 0.61978+0.00016j 0.1931+2.6e-05j 0.050455-0.000727j -0.023166+0.000924j -0.16959-0.000115j 0.12044-3.6e-05j -0.060456-6e-06j
0.41661-0.000606j -0.2918-8.2e-05j -0.6635+0.000116j -0.40379-0.000165j -0.12043-0.000275j 0.1251+1e-06j -0.13405+4e-05j 0.080898-3.8e-05j 0.058984+8.3e-05j 0.013821-1e-06j 0.23832-7.8e-05j 0.15125-5e-06j
0.48641-0.00071j 0.23703+5.8e-05j -0.078401-9e-06j 0.41597+0.000272j 0.62784+0.001315j 0.20289+6.5e-05j -0.034002-2.8e-05j -0.025473-0.000926j -0.10155+0.001155j -0.23938-0.000192j 0.15072-5.5e-05j 0.023653+7e-06j
-0.05609+8.2e-05j -0.56498-0.000103j -0.1496-1.1e-05j 0.35401+0.000108j 0.24194+0.00056j -0.61978-0.000166j 0.1931-3e-06j -0.05046+0.000251j -0.023182-0.000213j 0.16959+0.00011j 0.12044-6.4e-05j 0.060456+5e-06j
0.21594-0.000315j -0.098447-1e-06j 0.052854-2.2e-05j 0.085813+0.000113j 0.17952+0.000365j 0.20646+7.1e-05j -0.028573+1.1e-05j 0.23352+0.003053j 0.45218-0.00373j 0.60603+0.000582j -0.48062+0.0002j 0.023771-2e-06j
0.20012-0.000294j -0.017586-2.1e-05j -0.15026-5e-06j -0.16501-6e-05j 0.020664-1.6e-05j 0.081783+2.1e-05j 0.45567+6e-06j -0.45524+5e-05j -0.3632-6e-05j 0.17346+4.7e-05j -0.30475+2e-06j -0.48267-5e-06j
0.00372 -0.17167 0.076596 0.06332 -0.011355 0.098754 -0.4849 -0.478 -0.38636 0.12802 -0.28655 0.48926
2.5e-05+0.22837j 0-5e-06j 1.3e-05+0.008214j 6.9e-05+0.0856j -5e-05+0.23196j 0+1.9e-05j 0.00067+0.23752j 0-7e-06j 0.001147-0.66243j -8.8e-05-0.62559j 0.000328-0.007595j 0-1.8e-05j
4e-06+0.20972j 0+4e-06j 0.000265-0.15446j -6.7e-05-0.15907j -5e-05+0.071048j 0-2e-06j -0.001691-0.63585j 0-4.7e-05j 5.1e-05-0.003541j 0-0.16689j -0.032586+0.68452j -2e-06-4.8e-05j
1e-06 0.18329+2e-05j 1e-06 8e-06 -6e-06 -0.1224-1.4e-05j 4.4e-05 -0.68294-7.6e-05j 5e-06 3.4e-05 -4.5e-05-4e-06j -0.69643-7.7e-05j
7e-06+0.42804j 0-1.7e-05j 0.000738-0.47642j -0.000242-0.6823j -0.000128+0.054062j 0-2.4e-05j 0.000522+0.19782j 0-3e-06j 9.2e-05-0.067351j 4e-05+0.22511j 0.007817-0.16415j 1e-06+2.8e-05j
5.3e-05+0.46973j 0+3.1e-05j -0.000717+0.4991j 0.000115+0.042799j -0.000115+0.66198j 0+1.8e-05j -4.6e-05-0.011857j 0+9e-06j -0.000407+0.238j 1.4e-05+0.17352j 0.002743-0.057401j 0+6e-06j
-3e-06 0.68294+7.3e-05j -3e-05 -2e-05 -2.5e-05 0.69643+8.2e-05j 7e-06 0.18329+2e-05j -1.8e-05 2.6e-05 7e-06 -0.1224-1.4e-05j
2.6e-05+0.42804j 0+1.7e-05j 0.000809-0.47642j 0.000207+0.6823j 4e-05-0.054062j 0-2.4e-05j 0.000578+0.19782j 0+3e-06j -0.000128+0.067351j 3.6e-05+0.22511j -0.007779+0.16415j -1e-06+2.8e-05j
3e-05+0.46973j 0-3.1e-05j -0.000859+0.4991j -3.9e-05-0.0428j 0.000235-0.66198j 0+1.8e-05j -5.7e-05-0.011857j 0-9e-06j 0.000359-0.238j 8e-05+0.17352j -0.00274+0.057401j 0+6e-06j
3e-06 0.68294+0.000147j 3e-05 -2e-05 -2.5e-05 -0.69643-0.000157j -7e-06 0.18329+3.9e-05j -1.8e-05 -2.6e-05 7e-06+1e-06j 0.1224+2.8e-05j
1.3e-05+0.22837j 0+5e-06j -6.6e-05+0.008214j -4e-05-0.0856j 7.9e-05-0.23196j 0+1.9e-05j 0.000644+0.23752j 0+7e-06j -0.00103+0.66243j -0.000213-0.62559j -0.000363+0.007593j 0-1.8e-05j
1.3e-05+0.20972j 0-4e-06j 0.00028-0.15446j 1.2e-05+0.15907j 1e-05-0.071048j 0-2e-06j -0.001737-0.63585j 0+4.7e-05j -1e-06+0.003541j -5.8e-05-0.16689j 0.032522-0.68453j 2e-06-4.8e-05j
-1e-06 0.18329 -1e-06 8e-06 -6e-06 0.1224 -4.4e-05 -0.68294 5e-06 -3.4e-05 -4.5e-05 0.69643
-0.21594+0.000106j 0.098447+2.5e-05j 0.052854-2.8e-05j -0.085813+0.000212j 0.17952+0.001317j 0.20646+6.3e-05j 0.028573-2.2e-05j 0.2335+0.000762j -0.45221-0.000861j 0.60603+0.000217j 0.48062+9e-06j 0.023771-5e-06j
-0.20012+8.4e-05j 0.017586+1.1e-05j -0.15026+1.3e-05j 0.16501+9.4e-05j 0.020661+0.000433j 0.081783-2e-06j -0.45567-2.9e-05j -0.45525-0.00081j 0.36318+0.000999j 0.17346+4.3e-05j 0.30475+1.6e-05j -0.48267-3.4e-05j
